# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-03-30 08:39:49
# API-Download für Covid19-Fälle in LK Lippe, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW48,29,44,45,70,54,60,39,56,41,59,70,73,62,27,16,15,59,7
2020-KW49,12,25,47,72,74,60,47,54,51,50,52,78,63,21,8,17,86,3
2020-KW50,21,42,65,62,82,70,48,67,72,69,90,107,65,40,22,20,137,2
2020-KW51,25,26,38,66,71,65,65,65,67,63,88,76,64,28,23,10,99,
2020-KW52,13,13,18,21,53,32,26,39,41,44,47,38,47,30,15,27,102,
2020-KW53,4,7,8,28,41,30,37,39,35,38,56,53,37,18,19,19,64,
2021-KW01,1,3,14,23,50,52,45,41,29,37,41,33,34,10,10,14,70,
2021-KW02,8,4,5,29,40,33,31,27,21,27,36,31,26,13,13,14,71,
2021-KW03,5,4,9,20,36,26,34,25,26,26,45,47,30,16,9,10,42,
2021-KW04,4,1,8,25,19,26,28,35,17,29,40,27,28,13,15,15,53,1
2021-KW05,9,7,9,12,26,19,17,20,26,16,23,15,20,16,7,8,44,
2021-KW06,4,3,5,9,21,17,13,15,13,15,13,17,8,5,9,8,30,
2021-KW07,4,5,9,15,12,4,14,15,6,11,14,12,11,6,8,8,17,
2021-KW08,4,3,10,10,16,15,11,12,6,9,11,9,9,3,3,3,16,
2021-KW09,9,4,8,11,9,20,14,12,12,16,19,8,15,7,1,2,5,
2021-KW10,14,21,23,21,21,18,17,23,12,15,14,19,12,6,6,3,11,
2021-KW11,23,37,31,56,41,40,54,39,27,41,35,39,26,25,13,12,17,
2021-KW12,40,66,48,65,57,54,62,55,48,34,32,43,47,21,19,10,44,
2021-KW13,41,44,46,55,51,42,42,47,41,34,30,32,35,17,4,6,8,
2021-KW14,21,34,52,52,46,33,33,36,38,32,41,32,29,24,10,4,20,
2021-KW15,43,45,53,63,42,49,58,53,43,41,49,43,35,30,12,11,16,
2021-KW16,20,35,41,55,50,48,41,32,37,37,38,43,23,22,8,3,17,
2021-KW17,17,27,29,40,37,48,23,29,25,33,37,31,25,15,11,6,10,
2021-KW18,17,30,46,34,25,39,28,40,33,27,30,27,18,12,6,6,7,
2021-KW19,17,26,18,18,19,23,27,21,19,19,10,8,18,10,8,2,8,
2021-KW20,10,17,18,14,17,13,17,17,17,13,15,8,5,7,,3,5,
2021-KW21,10,12,10,13,12,18,7,3,9,11,7,9,11,5,1,,7,
2021-KW22,5,10,11,6,7,12,10,6,6,4,10,12,3,2,1,1,3,
2021-KW23,2,9,4,,3,2,3,2,7,5,1,2,1,2,,,,
2021-KW24,1,4,1,3,,3,,1,3,2,,4,3,,,1,1,
2021-KW25,4,4,1,2,1,3,3,,,1,,1,,,,,,
2021-KW26,1,,1,1,2,2,7,7,3,5,4,5,4,2,4,,1,
2021-KW27,2,2,3,1,3,,4,2,1,,1,4,3,,,2,7,
2021-KW28,3,,2,7,4,2,1,2,2,,,2,,1,1,,3,
2021-KW29,,3,2,9,6,5,6,6,4,,6,1,2,1,1,,4,
2021-KW30,2,5,7,15,11,7,3,4,4,5,6,3,4,1,,,,
2021-KW31,5,4,5,13,18,6,8,4,6,8,15,5,1,2,3,1,2,
2021-KW32,9,13,17,25,18,16,17,10,22,17,7,11,7,1,1,1,3,
2021-KW33,9,36,35,43,36,16,20,18,26,34,16,9,6,4,1,5,5,
2021-KW34,19,49,57,36,28,19,28,30,21,18,21,10,6,2,3,2,7,
2021-KW35,27,56,30,40,24,23,32,27,27,22,13,14,10,5,4,,3,
2021-KW36,37,72,78,57,33,43,60,42,38,32,24,17,13,8,7,,11,1
2021-KW37,24,60,103,62,45,30,41,38,33,36,20,12,14,10,4,6,8,
2021-KW38,17,41,77,46,36,40,40,36,36,32,25,21,20,14,8,6,9,1
2021-KW39,12,33,60,33,37,29,40,34,25,16,28,21,24,14,10,6,16,
2021-KW40,14,60,46,30,23,20,27,38,33,21,18,18,16,11,6,2,18,
2021-KW41,10,29,34,22,19,21,31,30,26,12,24,20,16,7,7,5,20,1
2021-KW42,17,35,38,30,30,30,27,34,38,20,23,15,13,21,10,6,15,
2021-KW43,26,45,54,38,31,30,34,40,32,27,25,23,28,10,10,5,6,
2021-KW44,16,47,49,28,22,27,35,37,30,20,26,27,23,22,15,7,24,
2021-KW45,25,81,81,57,35,46,35,54,47,39,26,36,31,16,14,11,17,
2021-KW46,16,102,91,61,62,63,55,57,76,43,40,54,30,30,16,9,29,
2021-KW47,11,67,106,100,73,84,67,75,69,50,58,60,46,29,25,17,25,
2021-KW48,27,142,159,127,84,88,96,96,93,63,72,84,60,34,29,17,38,1
2021-KW49,47,173,204,103,110,99,122,164,153,89,74,90,74,59,33,8,39,1
2021-KW50,72,243,214,104,121,111,172,161,121,96,80,66,77,54,31,14,33,
2021-KW51,29,104,81,45,50,64,58,81,63,54,36,53,31,29,20,6,23,1
2021-KW52,13,67,58,52,58,51,63,68,62,34,47,40,36,17,9,6,18,1
2022-KW01,46,104,128,126,114,125,130,117,112,71,75,80,60,32,8,2,24,1
2022-KW02,52,162,128,184,145,121,124,97,104,90,76,69,48,30,19,9,19,5
2022-KW03,57,194,193,174,138,134,131,166,120,95,92,84,66,30,22,9,21,
2022-KW04,80,303,422,263,170,178,210,217,193,132,122,109,63,46,29,16,43,1
2022-KW05,123,462,603,397,284,288,360,416,333,284,227,197,133,82,31,22,54,1
2022-KW06,192,675,831,685,587,500,630,719,629,480,455,365,309,135,85,52,229,2
2022-KW07,203,537,629,444,396,438,489,512,482,415,367,338,248,134,66,61,199,3
2022-KW08,129,354,392,322,335,319,355,400,343,276,310,275,215,91,75,56,173,1
2022-KW09,133,339,331,315,372,327,353,326,331,265,288,247,187,116,93,41,181,
2022-KW10,138,316,328,359,412,361,404,408,388,320,337,324,255,118,92,59,151,1
2022-KW11,93,212,253,327,357,329,297,312,288,264,299,328,232,114,68,51,117,3
2022-KW12,96,236,248,322,339,329,319,335,310,278,370,360,256,136,125,80,193,2
2022-KW13,4,16,26,12,32,23,30,27,34,22,31,32,19,11,5,7,15,
