# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2024-03-22 07:29:10
# API-Download für Covid19-Fälle in LK Cham, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2022-KW36,3,10,6,12,15,19,36,27,22,13,19,47,27,16,7,7,17,
2022-KW37,2,4,9,7,13,14,26,16,28,23,28,34,28,15,17,4,13,
2022-KW38,3,15,16,16,26,27,36,42,41,38,47,77,59,24,19,12,20,
2022-KW39,10,16,23,38,36,40,60,64,54,72,93,95,81,51,40,23,43,
2022-KW40,8,22,20,31,41,55,80,74,90,85,117,131,99,75,67,35,65,
2022-KW41,10,13,22,29,55,63,82,73,90,83,107,131,134,79,75,48,82,1
2022-KW42,8,17,19,32,42,54,66,85,74,59,82,126,95,62,39,26,65,
2022-KW43,9,13,13,17,31,27,37,46,38,44,48,66,47,28,25,25,39,
2022-KW44,6,4,2,8,9,18,24,31,14,18,30,36,27,11,12,5,18,
2022-KW45,4,3,6,9,18,22,28,26,21,15,21,25,21,12,7,4,19,
2022-KW46,1,3,1,6,13,11,10,15,12,8,11,18,13,7,4,2,7,
2022-KW47,1,2,2,6,5,6,5,8,17,13,13,18,14,10,6,1,12,
2022-KW48,,1,1,4,8,6,11,5,13,10,16,30,17,9,6,7,19,
2022-KW49,1,4,1,11,11,17,17,24,11,28,24,23,23,18,11,11,28,
2022-KW50,4,2,2,7,11,15,17,9,25,19,26,22,20,17,20,8,35,
2022-KW51,,,1,2,5,11,10,16,14,18,16,20,16,13,12,3,24,
2022-KW52,3,3,1,3,3,5,10,10,15,9,16,11,12,8,10,6,12,
2023-KW01,2,1,2,3,7,10,10,8,7,5,13,12,7,5,5,5,17,
2023-KW02,1,,,6,11,8,7,14,12,12,12,20,13,11,7,7,30,
2023-KW03,5,1,1,2,4,7,12,12,11,18,10,20,11,6,9,6,14,
2023-KW04,1,2,6,5,6,4,9,18,10,13,16,24,9,4,3,1,18,
2023-KW05,3,4,7,11,15,13,14,17,23,21,16,15,12,1,6,8,14,
2023-KW06,4,1,5,9,18,14,21,11,25,18,16,30,20,9,5,6,12,
2023-KW07,2,3,5,7,9,16,13,21,11,23,19,15,21,15,5,14,18,
2023-KW08,,,1,6,17,16,10,17,13,16,20,26,21,10,17,11,26,
2023-KW09,3,1,,6,10,18,15,16,11,14,11,19,23,7,11,8,17,
2023-KW10,1,,2,2,5,1,5,3,9,6,10,11,6,5,10,4,19,
2023-KW11,1,,,3,3,4,2,7,4,7,11,7,6,4,4,3,8,
2023-KW12,3,,,2,6,3,,1,1,1,6,4,3,6,4,2,4,
2023-KW13,1,,,,,3,1,3,,1,2,4,3,2,5,1,10,
2023-KW14,,,,,1,2,,1,1,1,,1,3,1,1,1,3,
2023-KW15,,1,1,,,1,2,2,2,,,,3,2,1,1,2,
2023-KW16,1,1,1,,,2,1,2,2,1,,1,3,2,2,1,,
2023-KW17,,,,,1,,,,,,,1,,,,,2,
2023-KW18,1,1,1,,,3,,1,,1,1,1,,,1,1,9,
2023-KW19,,,,,1,,,,,,,2,2,1,2,,3,
2023-KW20,,,,,,,,1,,,1,,,,3,,2,
2023-KW21,,1,,2,1,1,,1,,,,1,,1,,,,
2023-KW22,,,,1,,1,,,1,1,,,,,2,1,1,
2023-KW23,,,,,1,,,,,,1,1,1,1,,1,2,
2023-KW24,,1,,,,,,2,1,,,1,,,2,,2,
2023-KW25,,,,,,1,,,,,,1,2,1,,,1,
2023-KW26,,1,,,3,1,,,1,,,2,,1,,1,1,
2023-KW27,,,,,,,,,,,,1,1,,,,1,
2023-KW28,,,,,,,1,,,1,,,,,,,1,
2023-KW30,,,,,,,,,1,,1,,,,1,,2,
2023-KW31,,,,,,1,,1,,,,,,,,,2,
2023-KW32,,,,,,,,1,,1,,1,1,,,2,1,
2023-KW33,,,,,,,,,,,,1,2,,,,2,
2023-KW34,,,,1,,1,,1,2,,,1,,,1,,5,
2023-KW35,2,1,,,,,,,,1,1,1,1,1,1,,3,
2023-KW36,,,,,,1,,,1,2,2,2,1,1,2,,5,
2023-KW37,1,,,,,1,1,3,2,1,1,1,,1,3,1,1,
2023-KW38,,,,,,,1,3,,,1,2,,,1,3,4,
2023-KW39,,,,1,,,,1,,1,,2,1,1,,1,2,
2023-KW40,,,1,2,1,1,3,3,1,1,2,2,2,3,2,1,4,
2023-KW41,1,,1,2,1,,2,3,,3,1,2,4,3,3,2,11,
2023-KW42,1,,1,,,,,1,2,2,2,3,4,1,2,4,9,
2023-KW43,,,1,,,1,1,1,2,2,4,1,3,7,7,5,17,
2023-KW44,,,,,,1,,2,,,2,1,4,2,3,6,16,
2023-KW45,,,1,,,3,2,2,2,2,5,4,5,5,6,4,16,
2023-KW46,1,,1,1,1,4,3,,5,,3,3,3,2,3,2,7,
2023-KW47,2,,,,1,2,2,2,1,2,2,4,2,2,2,5,15,
2023-KW48,2,,2,,1,1,,4,2,2,2,1,2,3,1,3,11,
2023-KW49,1,,,1,5,1,3,4,3,1,3,6,3,4,4,3,9,
2023-KW50,1,1,1,1,4,5,5,3,3,4,5,7,6,5,6,10,27,
2023-KW51,2,,2,1,6,2,2,8,4,3,5,4,5,3,5,1,20,
2023-KW52,1,,,,,1,,2,1,,,2,1,3,8,3,12,
2024-KW01,,,,,,2,1,,3,1,3,3,5,3,3,7,10,
2024-KW02,,,,1,,1,3,3,,1,,1,,,3,4,11,
2024-KW03,1,1,,,,,1,1,,,,,1,3,1,2,8,
2024-KW04,,,,,,2,,1,1,,1,2,2,,2,3,4,
2024-KW05,,1,,,,,1,1,,,,,,2,3,2,2,
2024-KW06,,,1,1,,2,1,1,1,,,1,,1,1,,1,
2024-KW07,,1,,,1,,1,1,,1,,,1,,,,1,
2024-KW08,1,,,,1,,,,1,1,1,,,,,,,
2024-KW09,,,,1,,,,,,,1,1,,,,2,,
2024-KW10,,,,,,,,,,,,,,,1,,,
