# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2023-02-25 07:35:57
# API-Download für Covid19-Fälle in LK München, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW48,22,24,21,50,39,30,47,36,44,41,47,42,19,11,14,8,33,
2020-KW49,13,20,47,43,35,41,44,39,35,51,34,44,22,11,10,6,43,
2020-KW50,5,17,18,30,37,41,57,42,35,38,46,57,15,17,12,21,85,
2020-KW51,22,16,30,37,58,52,42,54,48,50,72,56,23,23,22,48,124,
2020-KW52,12,13,24,32,31,51,32,42,40,42,39,39,37,14,20,24,79,
2020-KW53,6,9,19,29,43,36,43,40,39,31,50,34,26,11,11,24,83,
2021-KW01,12,18,13,24,35,40,43,52,23,31,38,27,26,13,13,28,88,
2021-KW02,8,9,17,17,44,27,22,25,35,29,35,18,19,11,13,12,65,
2021-KW03,8,7,16,25,35,27,29,38,27,25,38,32,18,8,12,12,61,
2021-KW04,7,6,5,8,18,22,15,11,19,29,22,18,13,12,13,6,52,
2021-KW05,6,8,3,14,9,17,12,14,9,15,10,27,10,11,10,18,27,
2021-KW06,6,9,15,9,14,6,7,8,12,12,15,13,9,3,7,5,32,
2021-KW07,2,7,4,5,18,7,10,10,15,13,5,7,6,6,5,5,13,
2021-KW08,4,13,5,11,24,19,13,20,12,8,13,10,19,2,5,4,11,
2021-KW09,7,13,8,11,13,13,17,19,7,15,18,11,10,5,6,2,4,
2021-KW10,9,11,8,10,20,25,16,17,22,27,14,12,14,3,5,4,5,
2021-KW11,15,10,7,21,34,28,26,29,17,19,18,24,13,7,4,6,7,
2021-KW12,20,18,14,26,32,23,30,28,35,16,32,20,16,10,8,4,10,
2021-KW13,12,14,14,22,27,32,36,21,25,23,26,30,16,8,7,6,6,
2021-KW14,18,15,17,29,27,26,41,25,32,28,33,27,14,10,7,13,13,
2021-KW15,24,39,46,45,55,53,59,50,50,48,47,36,28,15,12,12,9,
2021-KW16,9,30,34,30,37,22,38,38,39,35,38,29,20,12,16,5,5,
2021-KW17,14,30,26,35,33,32,26,33,34,25,31,34,18,10,12,5,7,
2021-KW18,11,13,7,20,26,34,24,26,16,18,31,10,11,5,7,3,5,
2021-KW19,6,17,16,15,19,12,13,18,22,21,19,14,5,7,7,4,5,
2021-KW20,4,9,12,14,12,7,8,12,12,10,5,8,2,3,4,2,4,
2021-KW21,3,7,7,1,6,6,13,8,10,4,4,4,5,2,1,1,1,
2021-KW22,3,5,6,2,13,2,4,5,6,4,3,4,2,,,,1,
2021-KW23,1,2,3,7,4,3,4,6,9,4,1,2,4,1,2,1,,
2021-KW24,2,5,8,5,4,5,2,5,3,2,2,1,9,,,,,
2021-KW25,2,,3,1,2,1,1,2,,1,3,,,,,,,
2021-KW26,,1,2,2,1,2,2,3,2,1,,,,,,2,,
2021-KW27,,3,3,8,5,1,2,4,3,1,1,,2,,,,1,
2021-KW28,,,2,22,9,5,1,,3,5,2,,,2,,,1,
2021-KW29,,3,5,20,12,4,3,4,7,4,2,2,,,,1,,
2021-KW30,1,2,7,8,9,9,4,2,3,5,3,3,2,,1,,1,
2021-KW31,,2,3,6,14,4,7,2,8,3,5,3,6,,,,1,
2021-KW32,3,1,3,15,17,17,9,8,2,4,6,3,,1,1,,2,
2021-KW33,,3,7,19,34,23,15,11,17,10,8,9,,1,,,,
2021-KW34,1,19,19,24,37,25,20,23,26,22,16,8,7,3,1,,,
2021-KW35,10,22,26,28,32,29,18,32,28,27,18,6,4,6,,2,9,
2021-KW36,11,27,27,12,24,24,23,22,16,23,17,16,9,4,5,4,9,
2021-KW37,8,36,46,17,25,28,19,25,35,22,18,17,14,5,3,2,14,
2021-KW38,17,48,41,29,30,17,37,20,28,23,16,16,3,6,3,5,9,
2021-KW39,10,55,36,22,24,20,26,24,31,23,17,13,9,2,3,5,10,
2021-KW40,4,22,16,11,17,23,14,18,17,12,23,15,7,9,,4,9,
2021-KW41,10,22,33,19,18,19,16,28,32,23,21,13,12,13,2,5,14,
2021-KW42,14,38,65,45,24,38,24,29,36,37,30,20,19,10,4,10,14,
2021-KW43,15,53,76,53,49,46,44,42,48,45,62,50,21,12,9,11,28,
2021-KW44,24,65,59,63,66,78,63,62,79,68,63,71,48,21,22,14,27,
2021-KW45,38,142,165,68,98,104,100,105,138,118,129,94,70,38,35,21,35,
2021-KW46,83,190,193,95,128,107,110,133,152,139,130,104,63,39,31,27,54,
2021-KW47,53,188,158,73,114,95,108,119,146,131,108,72,87,34,33,33,68,1
2021-KW48,48,166,117,72,74,67,66,121,133,100,99,84,60,42,28,24,50,
2021-KW49,42,91,89,49,37,56,62,76,92,59,64,59,34,37,19,23,63,
2021-KW50,30,64,59,29,52,28,37,54,69,46,52,40,20,21,16,12,33,
2021-KW51,25,42,34,50,66,43,42,45,35,41,36,31,17,11,12,8,19,
2021-KW52,17,42,50,72,64,68,59,52,62,64,71,60,30,16,8,8,19,
2022-KW01,30,97,154,244,198,177,154,106,137,138,147,109,56,17,13,15,21,
2022-KW02,133,305,346,380,274,267,248,256,262,247,295,171,75,35,23,18,63,
2022-KW03,377,655,569,412,386,367,479,496,543,418,383,289,151,84,49,57,132,1
2022-KW04,372,862,629,453,369,425,541,653,684,491,407,289,196,70,53,39,134,
2022-KW05,308,803,657,447,394,420,474,608,685,481,436,327,190,111,92,69,193,2
2022-KW06,228,527,513,384,340,329,387,473,519,400,369,296,202,91,85,77,179,
2022-KW07,192,439,432,388,341,298,370,393,405,395,381,285,181,108,66,80,149,1
2022-KW08,205,405,353,295,267,308,315,357,414,333,304,238,160,110,68,71,144,
2022-KW09,166,231,276,299,312,313,295,332,361,340,333,245,165,108,65,65,131,
2022-KW10,217,456,573,657,554,464,444,481,563,531,492,414,239,120,120,94,189,
2022-KW11,239,490,620,609,536,420,443,506,576,507,542,441,307,145,122,117,196,
2022-KW12,297,631,685,548,507,437,482,568,607,511,532,509,319,185,147,122,236,
2022-KW13,182,407,520,407,346,354,402,418,468,468,455,418,238,133,108,100,227,
2022-KW14,155,311,314,269,228,269,272,312,377,304,319,278,178,101,99,77,145,
2022-KW15,102,171,148,137,185,205,209,247,281,203,227,233,139,70,54,59,80,
2022-KW16,75,131,118,115,177,189,218,202,243,208,210,198,124,86,53,41,106,1
2022-KW17,65,129,206,194,132,150,138,155,174,196,217,182,103,65,57,53,77,
2022-KW18,39,103,120,191,161,138,154,172,177,159,207,211,93,70,51,48,109,
2022-KW19,45,112,145,162,142,115,139,144,173,182,201,150,106,51,39,44,77,
2022-KW20,29,77,140,101,70,92,96,90,129,150,139,93,61,49,37,33,53,
2022-KW21,14,45,64,55,61,45,86,68,69,87,76,69,45,33,25,20,35,
2022-KW22,14,19,61,83,58,77,82,74,80,104,103,91,61,29,25,20,30,
2022-KW23,17,26,39,76,97,116,115,114,105,98,148,133,73,49,37,40,41,
2022-KW24,29,29,50,81,106,131,137,130,130,113,149,147,122,48,38,40,32,
2022-KW25,31,74,132,130,113,149,166,151,203,208,232,192,118,78,54,48,64,
2022-KW26,42,97,195,240,114,156,204,196,205,230,315,272,140,67,63,56,68,1
2022-KW27,47,190,317,248,149,160,253,247,280,334,352,310,187,105,80,92,89,
2022-KW28,48,170,259,233,168,200,266,271,310,295,324,284,217,116,72,97,127,
2022-KW29,61,137,233,191,140,155,229,262,295,252,331,299,216,95,97,69,131,
2022-KW30,41,51,92,110,100,114,170,149,187,144,203,213,128,59,52,48,113,
2022-KW31,31,49,33,53,62,91,108,146,130,97,132,137,97,48,38,37,80,
2022-KW32,15,9,12,30,62,58,79,63,82,47,65,80,61,42,34,29,62,
2022-KW33,10,14,13,18,35,55,82,60,51,50,65,76,52,21,26,28,50,
2022-KW34,10,9,21,28,28,65,55,49,48,52,63,65,51,36,29,20,41,
2022-KW35,10,15,24,27,38,45,50,54,57,68,60,92,49,36,20,25,52,
2022-KW36,8,18,20,27,46,39,49,63,66,55,79,68,50,26,18,18,41,
2022-KW37,28,21,28,36,35,58,80,69,63,56,93,92,38,48,26,29,54,
2022-KW38,25,28,63,56,84,99,117,122,142,115,167,159,106,52,48,46,75,
2022-KW39,29,82,117,195,236,338,380,359,400,414,504,467,261,142,111,123,187,1
2022-KW40,48,76,91,179,218,291,328,353,384,374,424,502,348,160,159,119,252,
2022-KW41,39,40,53,104,109,120,171,174,187,186,280,304,235,127,113,140,234,
2022-KW42,8,15,30,47,43,52,76,75,106,105,140,176,141,72,88,99,149,
2022-KW43,10,17,18,20,32,32,53,58,60,58,73,75,51,45,56,42,88,
2022-KW44,8,11,9,13,16,26,42,51,52,38,58,53,43,35,22,23,46,
2022-KW45,5,3,8,12,23,27,42,40,33,35,53,60,27,14,17,22,55,
2022-KW46,1,6,10,15,13,27,17,24,23,32,25,35,25,15,21,10,39,
2022-KW47,2,4,11,12,11,18,25,21,30,24,33,34,36,19,20,17,34,
2022-KW48,7,4,7,13,18,20,31,25,33,36,31,49,34,22,16,21,38,
2022-KW49,5,7,8,6,19,26,31,30,29,31,38,44,36,16,19,21,98,
2022-KW50,6,2,4,7,28,32,27,36,37,39,39,62,57,23,26,32,126,
2022-KW51,4,7,6,17,27,33,38,39,38,47,56,74,49,30,27,27,146,
2022-KW52,5,4,2,6,24,22,27,30,34,27,44,49,24,25,19,23,84,
2023-KW01,7,3,,6,10,19,27,23,26,18,23,33,27,21,16,17,52,
2023-KW02,3,1,3,11,15,18,22,16,20,20,28,47,16,21,13,20,42,
2023-KW03,1,4,6,12,8,19,17,17,28,16,23,25,20,9,7,12,28,
2023-KW04,5,7,14,12,11,25,31,31,23,22,25,20,23,5,10,16,31,
2023-KW05,4,7,14,15,11,29,27,34,42,36,32,38,18,13,11,24,60,
2023-KW06,6,8,11,15,21,25,19,43,44,32,49,43,17,19,13,20,74,
2023-KW07,2,9,7,19,21,20,31,34,28,33,45,43,27,13,21,21,47,1
2023-KW08,1,2,3,5,10,13,22,15,10,17,25,19,18,11,8,9,42,
