# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-10-18 05:42:21
# API-Download für Covid19-Fälle in SK Berlin Pankow, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW10,14,18,4,21,14,9,21,18,19,23,33,18,8,6,6,7,10,
2021-KW11,25,24,6,12,14,23,38,29,49,34,22,28,10,4,3,5,6,
2021-KW12,32,32,25,18,27,31,67,47,44,34,29,30,14,5,5,12,7,
2021-KW13,23,28,24,35,24,27,50,57,32,38,27,30,30,5,3,5,8,
2021-KW14,15,11,15,16,28,27,59,44,38,33,26,26,17,12,9,2,5,
2021-KW15,13,22,30,32,29,30,55,56,48,33,29,32,21,16,10,5,5,
2021-KW16,13,22,30,27,36,33,45,43,36,28,31,33,20,12,7,8,4,
2021-KW17,9,17,19,11,26,26,30,31,22,25,19,20,9,7,3,,2,
2021-KW18,9,17,20,9,19,21,24,32,35,20,18,18,9,7,4,,1,
2021-KW19,1,9,8,12,27,13,28,18,14,8,10,15,10,4,2,1,5,
2021-KW20,5,13,11,14,15,23,18,17,12,6,9,7,4,1,1,1,3,
2021-KW21,3,1,4,3,7,11,9,5,3,8,5,6,7,1,,,2,
2021-KW22,6,4,3,3,8,5,4,6,10,4,1,2,1,,,,1,
2021-KW23,,4,2,,1,5,4,2,5,4,3,1,,,,,,
2021-KW24,,,,,2,,3,2,2,,1,1,,1,,,1,
2021-KW25,1,,2,1,1,1,5,,3,,1,,1,1,1,,,
2021-KW26,,1,,1,,3,,1,,1,4,,,,,,,
2021-KW27,,1,1,1,4,4,6,6,3,4,2,,,,,,1,
2021-KW28,2,1,5,10,9,18,18,7,8,2,2,1,,,,,,
2021-KW29,4,1,5,10,15,20,19,13,5,5,3,,,,,,1,
2021-KW30,4,5,4,5,14,27,23,5,8,3,5,5,2,,,,,
2021-KW31,,6,6,13,12,18,22,13,5,7,4,3,3,,,,,
2021-KW32,9,16,20,16,19,10,22,10,17,11,11,5,5,2,,1,1,
2021-KW33,8,13,19,12,23,20,27,17,10,7,16,4,3,,1,,,
2021-KW34,8,8,16,15,16,15,23,16,12,8,6,4,11,1,2,2,13,
2021-KW35,17,14,18,26,19,33,30,24,25,14,18,13,8,4,2,2,15,
2021-KW36,18,15,25,20,17,21,30,31,18,13,12,9,2,2,1,2,3,
2021-KW37,7,14,52,12,18,26,35,24,19,16,16,7,6,3,2,,1,
2021-KW38,8,17,27,14,19,23,36,24,15,23,14,11,4,2,1,1,4,1
2021-KW39,11,24,32,13,18,21,29,26,30,17,38,11,4,3,10,2,3,
2021-KW40,7,26,19,14,22,20,27,29,16,19,15,11,12,2,2,3,3,
2021-KW41,8,14,21,10,20,23,30,23,30,17,12,12,8,4,4,2,4,
