# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2026-01-07 07:59:45
# API-Download für Covid19-Fälle in LK Unstrut-Hainich-Kreis, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2023-KW39,,,,,,1,2,,,,,,1,,1,1,,
2023-KW40,,,,,,,,,,,,2,,,,1,2,
2023-KW41,1,,,,1,1,,,2,,,,,3,1,1,3,
2023-KW42,,,,,,1,1,,,1,,,,,2,,2,
2023-KW43,1,,,1,,,,,1,,,,,1,4,2,5,
2023-KW44,1,,1,,,,,,,,,2,3,,,,6,
2023-KW45,5,,,,,,1,1,,,,,,1,,1,,
2023-KW46,3,,,1,1,1,,1,4,1,,4,1,,1,2,8,
2023-KW47,1,,1,1,1,,,,1,1,,3,2,1,1,,,
2023-KW48,1,1,,,,,,,1,,,2,6,1,1,1,3,
2023-KW49,,,,1,1,,,1,,1,1,3,1,2,3,1,2,
2023-KW50,,,,,,1,2,,1,,2,3,,,3,2,5,
2023-KW51,,1,,,,,1,1,,2,,1,,1,,,2,
2023-KW52,2,,,,,,,1,1,,,,,,,,1,
2024-KW01,,,,,,,1,,,,,1,1,1,,,1,
2024-KW02,2,,,,1,,,,,,,1,,,,,,
2024-KW03,,,,,,,,,,,,1,,1,,,,
2024-KW04,1,,1,,,,,,1,,,,,,,,1,
2024-KW05,1,,,1,,,,,,,,,,1,,,,
2024-KW06,,,,,,,,,,,,,1,,1,,,
2024-KW07,,,,,,1,,,,,,1,,,,,1,
2024-KW18,1,,,,,,,,,,,,,,,,,
2024-KW25,,,,,,,,,,,,,,1,,,,
2024-KW28,,,,,,,,,,,,,,,,,1,
2024-KW30,,,,,,,,,,,,,,1,,,,
2024-KW34,,,,,,,,,,,,1,,,,,,
2024-KW35,,,,1,,,,,1,,,,,1,1,,1,
2024-KW36,,,,1,1,1,,,1,,,,1,,,1,,
2024-KW37,,,1,1,,,,,1,,,,,,1,,,
2024-KW38,,1,,,,,,,,,,,,,1,,2,
2024-KW39,,,,,,,,1,1,1,,,,,,,1,
2024-KW40,,,,,,,,,,,,2,,1,,,,
2024-KW41,,,,,3,,,,,,,,1,1,,,1,
2024-KW42,,,,,,,,,1,,,,,1,1,1,,
2024-KW43,1,,1,1,,,,,,2,,,1,,,1,1,
2024-KW44,,1,,,,,,1,1,,,,1,,,,1,
2024-KW45,2,,,,,,,1,,2,,,,1,1,,1,
2024-KW46,,,,,,,,,,,,,,1,1,,,
2024-KW47,,,,,,,,1,,1,,2,,1,,,1,
2024-KW48,,1,,,,,,1,,,,1,1,,,,,
2024-KW49,,,,,,,,,,,,,1,,2,,1,
2024-KW50,,,,,,,,,,,,,,,1,,,
2024-KW51,,,,,,,,,,1,,,,,,,,
2025-KW01,1,,,,,,,,,,,,,,,,,
2025-KW02,,,,,,,,1,,,,,,,,,1,
2025-KW03,,,,,,,,,,,,1,,1,,,,
2025-KW04,,,,,,,1,,,,,,,,,,,
2025-KW06,1,,,,,,,,,,,,,,,,,
2025-KW07,,,,,,,,,,,,,,,2,,,
2025-KW08,,,,,,1,,,,,,,,,,,,
2025-KW09,,,,,,,,,,,,,,,,,1,
2025-KW11,,,,,,,,,,,,,,,,,1,
2025-KW23,,,,,,,,,,,,,,,,,1,
2025-KW24,,,,1,,,,,1,,,,,,,,,
2025-KW27,,,,,,,,,,,,1,,,,,,
2025-KW29,,,,,,,,1,,,,,,,,,1,
2025-KW31,,,,,,,,,,,,1,,,,,,
2025-KW33,,,,,,,,,,,1,,,,,,,
2025-KW36,,1,,,,,,,,,,,1,,,,,
2025-KW37,,,1,1,,,,1,,,,,,,,,,
2025-KW38,,,,,,1,,,,,,,,,,,,
2025-KW39,,,,,,,,,,,,1,,,,,1,
2025-KW40,,,,,,,,,,1,,,,1,,,,
2025-KW41,,,,,,,,,,,,,1,,,,,
2025-KW42,,,,,,,,1,,,,,1,,,,1,
2025-KW43,1,1,,,,,,,,,1,,,,1,,1,
2025-KW44,,,,1,,,,,,,,,,,,,1,
2025-KW45,,,,,,,,,,,,1,2,,,,2,
2025-KW46,1,,,1,,,,1,1,,,,,,,,,
2025-KW47,,,,,,,,1,,,,,,,1,1,2,
2025-KW48,,,,,,,,,,,,,1,,,1,1,
2025-KW49,,,2,,,,,,,1,,,,1,,,2,
2025-KW50,3,,1,,,,1,2,,,,1,,2,1,,1,
2025-KW51,1,,2,,,,1,,1,1,,,,,,,,
2025-KW52,,1,,,,,,,,,,2,,1,,,1,
