# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-08-15 05:43:55
# API-Download für Covid19-Fälle in SK Frankfurt am Main, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW36,6,5,8,16,26,21,38,12,13,9,7,10,4,2,2,2,3,
2020-KW37,2,1,6,8,18,27,20,10,12,10,7,7,2,4,2,,,
2020-KW38,1,2,2,21,17,23,24,18,6,12,8,7,4,4,3,2,,
2020-KW39,4,3,4,15,27,38,38,22,17,13,12,8,16,4,2,2,3,
2020-KW40,13,15,18,38,47,42,37,43,20,20,17,23,6,6,4,5,6,
2020-KW41,16,21,10,28,51,60,56,49,41,48,35,24,18,9,4,8,17,
2020-KW42,20,17,27,48,98,113,102,88,68,75,73,57,31,12,17,15,45,
2020-KW43,37,31,66,95,151,171,152,136,118,131,104,105,65,42,32,27,61,
2020-KW44,32,42,59,99,164,234,213,171,126,118,135,108,88,48,28,33,86,
2020-KW45,30,64,83,142,226,261,225,186,169,189,178,148,100,54,35,33,86,
2020-KW46,24,52,65,132,175,200,196,160,156,182,146,142,90,51,32,33,126,
2020-KW47,27,37,68,123,156,167,174,154,168,153,161,125,87,51,39,45,108,1
2020-KW48,18,26,66,87,94,116,99,110,107,110,118,108,70,36,24,36,72,
2020-KW49,14,28,46,73,108,124,103,119,84,102,87,103,74,40,39,33,104,
2020-KW50,15,32,42,70,83,107,110,104,98,92,93,68,59,27,35,30,80,
2020-KW51,32,23,36,74,106,148,122,111,121,100,111,87,62,42,36,29,98,
2020-KW52,30,21,11,32,78,100,113,79,82,75,80,63,49,39,27,27,104,
2020-KW53,4,11,13,32,67,105,95,85,76,70,57,67,35,28,28,24,88,
2021-KW01,12,17,18,43,73,118,109,92,70,81,68,63,52,32,29,27,103,
2021-KW02,16,11,15,36,65,84,98,68,65,69,64,58,48,36,25,25,78,1
2021-KW03,16,14,11,36,43,55,57,45,44,38,54,46,30,21,11,15,60,
2021-KW04,13,12,14,29,35,43,47,43,38,58,34,40,31,16,22,8,45,
2021-KW05,10,10,8,26,41,54,47,48,38,46,52,35,31,14,17,15,32,
2021-KW06,16,7,10,15,32,35,39,31,45,44,35,27,17,14,13,10,25,
2021-KW07,9,8,8,20,28,46,25,31,43,33,44,33,23,19,11,15,16,
2021-KW08,12,19,17,27,43,46,45,45,56,54,53,44,32,20,18,14,21,
2021-KW09,12,23,24,23,50,45,56,53,48,48,47,47,27,24,11,9,21,
2021-KW10,38,41,21,32,47,62,71,87,78,71,58,48,21,22,22,13,22,
2021-KW11,35,39,40,42,72,98,81,107,70,85,74,67,40,32,17,14,20,
2021-KW12,34,66,35,59,77,99,101,97,105,100,72,74,50,31,22,19,14,
2021-KW13,48,61,47,56,75,119,149,104,107,83,99,83,50,39,27,18,20,
2021-KW14,15,23,33,50,74,96,103,96,87,82,82,87,61,41,15,13,19,
2021-KW15,21,30,41,51,95,129,139,120,121,90,88,115,52,41,35,15,25,
2021-KW16,43,113,102,100,107,114,145,140,142,126,113,81,56,43,31,25,33,
2021-KW17,52,55,68,77,103,123,140,126,113,121,118,109,59,52,29,13,26,
2021-KW18,30,57,48,72,70,83,95,101,84,97,88,70,41,25,20,11,30,
2021-KW19,25,45,60,51,85,69,72,67,69,54,63,51,33,33,17,5,24,
2021-KW20,17,42,51,40,40,48,53,50,45,40,33,31,27,15,8,4,11,
2021-KW21,12,29,28,32,31,43,35,29,31,24,18,25,13,10,7,2,9,
2021-KW22,5,17,17,21,12,34,27,15,25,16,16,10,19,6,1,3,1,
2021-KW23,10,31,24,10,10,15,17,12,17,10,11,11,6,3,2,,,
2021-KW24,8,14,18,10,12,11,9,15,16,5,10,3,1,,1,4,,
2021-KW25,5,6,14,18,9,11,13,14,9,7,7,7,5,2,1,,1,
2021-KW26,8,9,13,16,18,14,16,14,5,10,7,7,3,3,3,2,,
2021-KW27,7,5,13,23,20,24,24,6,15,14,6,5,5,3,,,2,
2021-KW28,5,9,17,22,40,34,28,12,8,8,12,6,6,3,4,2,2,
2021-KW29,7,10,19,14,40,43,50,24,21,19,12,14,4,1,5,3,1,
2021-KW30,2,5,6,20,26,42,45,25,15,13,9,12,9,3,5,2,17,
2021-KW31,4,8,9,28,36,44,29,28,22,21,12,12,6,2,5,3,2,
2021-KW32,8,8,14,25,47,36,36,26,31,15,23,12,4,4,2,2,2,1
