# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-08-18 05:39:38
# API-Download für Covid19-Fälle in LK Märkischer Kreis, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW11,32,32,39,69,72,63,59,45,67,72,72,55,53,26,22,18,30,
2021-KW12,32,37,54,81,69,69,72,71,57,85,86,74,51,33,18,27,34,
2021-KW13,33,47,38,79,62,56,74,65,63,53,79,59,50,28,17,9,29,
2021-KW14,19,28,28,61,51,66,62,59,51,61,73,91,53,26,24,19,35,
2021-KW15,26,50,33,76,63,68,71,70,70,74,83,74,50,31,14,18,31,
2021-KW16,28,64,60,85,81,65,53,85,66,61,105,75,48,28,20,14,36,
2021-KW17,28,55,30,60,56,69,55,64,46,58,62,68,35,20,8,13,20,
2021-KW18,33,34,29,42,38,47,39,41,40,43,42,49,24,15,10,4,16,
2021-KW19,12,27,26,34,30,31,25,34,27,26,22,32,21,19,11,10,13,
2021-KW20,15,35,40,31,25,20,28,21,30,24,25,24,22,7,5,3,8,
2021-KW21,9,15,15,17,15,14,17,19,19,17,18,9,5,5,3,3,2,
2021-KW22,9,14,18,18,20,17,16,12,7,15,5,12,5,2,,,4,
2021-KW23,3,18,8,7,12,7,8,5,9,4,3,5,3,1,,,2,
2021-KW24,4,2,4,4,6,3,4,3,4,6,3,2,1,,,1,,
2021-KW25,5,4,6,2,4,5,2,8,2,3,1,2,1,,1,2,1,
2021-KW26,3,3,4,2,3,2,3,1,,,1,,1,1,,,1,
2021-KW27,2,,,,8,2,2,,1,,1,1,1,1,,,1,
2021-KW28,,1,4,8,8,2,3,4,1,1,,1,1,,,1,,
2021-KW29,,2,1,5,5,6,4,1,,4,5,3,1,1,,,,
2021-KW30,4,7,2,11,11,12,14,8,8,2,5,3,2,1,1,1,,
2021-KW31,3,18,10,14,16,9,8,18,11,7,5,4,3,,2,,4,
2021-KW32,11,18,22,34,31,33,19,22,25,13,12,15,1,6,5,3,11,
2021-KW33,,,1,,4,2,,1,1,2,,,1,,,,1,
