# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-07-25 08:42:06
# API-Download für Covid19-Fälle in LK Aurich, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW30,,,2,3,2,,,,,1,1,,,,,,,
2021-KW31,,,,2,3,,,,1,2,1,1,,,,,,
2021-KW32,1,,5,14,5,3,6,1,1,4,2,3,3,2,,1,,
2021-KW33,3,3,7,10,9,1,5,4,3,3,4,2,,1,,,,
2021-KW34,7,8,7,11,4,6,5,12,3,5,5,5,1,1,,,,
2021-KW35,6,12,10,12,13,4,7,1,7,4,11,2,2,2,1,1,2,
2021-KW36,7,9,13,13,2,4,4,5,6,6,1,2,1,1,2,,1,
2021-KW37,4,7,1,4,7,7,7,2,3,3,4,2,1,,1,,,
2021-KW38,1,2,4,7,10,4,5,4,4,2,3,4,2,1,,,1,
2021-KW39,1,6,4,4,8,6,6,6,3,4,5,2,,,2,,,
2021-KW40,3,5,6,,7,4,5,2,1,4,2,,2,2,,,1,
2021-KW41,1,1,5,,3,4,8,1,2,1,4,1,,1,,1,2,
2021-KW42,5,5,2,3,3,5,5,5,5,2,5,5,1,1,2,1,3,
2021-KW43,4,6,5,2,5,3,5,4,4,2,6,5,2,3,3,2,4,
2021-KW44,2,5,10,2,8,4,2,11,8,8,4,5,7,5,4,,3,
2021-KW45,1,3,5,10,12,7,3,10,3,10,6,13,2,5,8,6,9,
2021-KW46,3,20,21,18,13,20,23,20,11,14,25,24,4,3,12,7,18,
2021-KW47,9,33,27,24,17,26,30,26,28,17,26,32,26,8,7,4,23,
2021-KW48,12,24,33,25,19,18,16,31,21,23,24,30,20,16,5,13,5,
2021-KW49,8,18,18,11,18,12,31,17,12,13,26,23,13,12,12,3,12,
2021-KW50,11,15,18,15,10,16,16,18,10,18,8,22,9,7,6,3,11,
2021-KW51,12,7,14,14,15,15,20,16,11,7,10,22,11,6,6,,4,
2021-KW52,17,15,11,9,20,14,18,23,17,6,19,14,14,4,1,2,3,
2022-KW01,13,33,29,34,35,24,28,21,22,25,26,34,13,9,13,5,9,
2022-KW02,30,45,31,35,48,39,49,44,29,34,22,33,12,6,7,3,2,
2022-KW03,69,132,116,82,72,73,81,101,68,69,61,47,27,24,14,2,9,
2022-KW04,64,143,192,124,102,107,125,116,105,78,89,69,37,21,11,5,14,
2022-KW05,68,229,241,172,130,112,144,178,151,140,102,101,56,38,17,15,27,
2022-KW06,62,199,211,201,152,158,161,189,132,144,143,108,69,49,26,24,68,
2022-KW07,73,197,223,170,121,122,143,158,162,133,135,116,87,40,33,20,56,
2022-KW08,115,209,180,183,171,159,168,182,177,134,181,122,97,49,52,22,70,
2022-KW09,132,256,250,217,158,178,224,212,206,190,232,153,110,83,72,40,79,
2022-KW10,142,402,327,289,273,231,260,253,270,241,302,250,181,97,93,70,109,
2022-KW11,188,398,413,411,383,351,366,364,361,299,420,376,237,151,95,93,253,
2022-KW12,177,344,322,369,360,361,405,366,344,365,396,418,259,157,132,77,180,
2022-KW13,131,266,278,283,355,341,346,312,297,298,400,361,204,121,99,75,163,
2022-KW14,138,180,179,279,290,303,302,302,260,243,349,292,171,97,88,58,112,
2022-KW15,65,111,117,211,273,287,253,229,237,234,300,284,156,106,80,58,89,
2022-KW16,95,163,196,271,332,314,326,258,268,311,355,307,219,121,70,62,133,
2022-KW17,49,129,157,192,207,184,151,167,158,146,191,212,129,83,57,37,58,
2022-KW18,45,85,98,115,103,94,109,101,108,112,129,145,94,71,48,22,52,
2022-KW19,27,79,111,96,77,83,112,124,128,109,151,122,86,49,46,34,55,
2022-KW20,14,36,59,47,51,64,72,46,57,71,101,89,71,42,36,14,24,
2022-KW21,5,16,34,35,25,43,30,43,37,42,44,63,33,26,21,13,13,
2022-KW22,6,23,21,49,44,67,53,48,55,62,85,96,50,34,29,19,30,
2022-KW23,17,30,48,67,86,113,94,89,72,100,121,137,71,46,32,27,24,
2022-KW24,31,49,44,71,94,100,115,97,111,90,155,150,103,48,30,27,38,
2022-KW25,32,47,100,104,143,133,159,133,120,135,179,184,134,64,55,31,70,
2022-KW26,29,70,93,120,120,145,147,149,115,155,192,208,148,70,68,27,63,
2022-KW27,19,58,72,79,106,95,137,119,117,130,189,172,121,72,57,43,66,
2022-KW28,19,33,42,73,102,122,138,99,102,127,182,174,117,52,45,39,69,
2022-KW29,20,27,57,87,160,170,174,159,141,180,226,209,130,61,65,29,69,
