# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-05-06 08:45:53
# API-Download für Covid19-Fälle in LK Offenbach, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW05,16,16,13,14,16,21,21,24,27,18,19,19,13,9,9,10,49,2
2021-KW06,2,5,6,9,9,11,13,9,21,15,13,14,7,8,6,5,18,
2021-KW07,4,4,5,12,9,18,16,15,15,19,13,25,9,4,2,12,20,
2021-KW08,5,13,4,10,18,20,16,17,16,9,21,23,13,6,5,4,11,
2021-KW09,10,11,8,25,9,15,17,28,21,16,27,25,14,8,8,5,16,
2021-KW10,20,21,21,32,34,37,32,43,38,31,41,28,15,22,10,9,18,
2021-KW11,26,22,21,21,40,31,32,52,49,41,46,36,23,22,10,4,14,
2021-KW12,23,15,12,36,36,48,62,54,41,34,47,54,27,17,15,14,24,
2021-KW13,12,29,20,26,39,38,37,35,42,41,42,46,22,18,11,12,13,
2021-KW14,18,13,16,19,32,54,39,45,48,49,53,46,36,21,22,14,10,
2021-KW15,16,30,25,29,39,41,60,66,41,37,51,32,26,20,18,7,12,
2021-KW16,15,34,33,36,67,45,52,44,47,47,43,48,25,20,14,11,9,1
2021-KW17,13,23,19,33,34,43,42,41,43,40,45,35,27,8,7,10,17,
2021-KW18,20,24,28,42,30,40,43,34,34,33,26,30,24,23,9,6,25,
2021-KW19,18,10,23,19,25,22,34,29,36,36,26,27,17,14,3,9,12,
2021-KW20,4,19,15,23,11,11,31,22,27,25,10,12,10,8,9,3,9,
2021-KW21,5,15,16,15,13,8,17,9,20,7,11,4,2,4,3,5,3,1
2021-KW22,,9,8,7,9,8,6,6,10,8,8,7,3,4,1,,4,
2021-KW23,2,4,3,5,4,1,6,8,7,7,4,1,1,,1,2,1,
2021-KW24,,3,4,4,2,2,1,2,4,2,3,1,2,,,,1,
2021-KW25,,4,4,3,2,3,,1,2,4,3,3,,,,,,
2021-KW26,,3,2,4,1,5,1,2,5,2,,3,1,,,,1,
2021-KW27,2,5,5,6,5,6,3,6,2,3,,1,1,,,,1,
2021-KW28,1,6,2,5,8,1,5,2,3,1,2,2,,2,1,,1,
2021-KW29,1,1,1,6,3,13,9,,1,2,6,4,,1,2,,,
2021-KW30,,2,4,12,11,8,10,5,2,2,4,3,5,,,1,,
2021-KW31,2,2,2,12,18,15,8,10,4,7,8,4,1,2,2,1,3,
2021-KW32,8,5,12,20,21,19,25,19,13,11,15,8,4,3,1,2,6,
2021-KW33,11,8,11,16,30,20,23,23,19,19,14,11,7,3,4,1,,
2021-KW34,6,14,26,36,32,33,34,35,30,19,13,17,5,3,6,3,5,
2021-KW35,15,61,79,84,43,36,39,31,37,39,17,21,13,3,4,6,9,1
2021-KW36,12,60,55,48,44,55,34,48,34,35,34,22,10,4,3,3,8,1
2021-KW37,13,58,31,47,28,26,27,28,21,19,14,10,14,3,2,5,24,
2021-KW38,11,35,42,17,19,14,14,31,29,24,11,9,5,5,2,3,13,
2021-KW39,8,26,26,22,25,20,21,24,14,21,9,16,11,5,2,2,8,
2021-KW40,4,28,28,19,10,14,25,28,19,13,18,15,13,5,5,2,9,
2021-KW41,5,9,19,14,20,19,26,21,18,19,16,17,5,6,5,6,6,
2021-KW42,4,21,24,17,25,33,37,31,28,27,38,27,16,10,7,7,20,
2021-KW43,14,40,82,41,39,36,38,50,43,62,42,46,15,7,7,12,24,1
2021-KW44,18,56,78,58,45,45,45,37,55,45,64,31,22,13,15,22,34,1
2021-KW45,17,89,94,47,46,56,57,56,79,61,48,53,36,32,20,21,41,
2021-KW46,44,87,128,62,69,67,74,97,75,74,76,75,60,39,23,21,43,2
2021-KW47,33,111,156,81,65,54,98,105,93,78,81,88,61,25,23,19,45,3
2021-KW48,27,94,108,90,67,69,78,89,99,90,86,87,50,22,32,18,28,
2021-KW49,27,87,101,44,48,59,70,86,100,62,60,60,47,39,29,21,24,
2021-KW50,23,80,110,48,49,55,64,71,66,41,55,57,38,23,15,9,11,1
2021-KW51,20,56,71,42,62,61,62,60,73,39,45,34,26,19,11,5,10,1
2021-KW52,14,38,57,41,70,72,77,55,64,52,38,49,18,21,20,5,15,
2022-KW01,31,101,109,146,227,170,150,152,122,106,110,99,49,33,16,10,32,1
2022-KW02,53,157,237,250,186,158,144,170,162,143,149,107,50,27,12,15,25,1
2022-KW03,168,374,341,282,230,247,244,270,252,193,193,158,82,46,29,31,44,5
2022-KW04,173,572,577,375,295,289,401,399,446,297,259,196,119,68,45,21,55,3
2022-KW05,269,916,984,633,500,494,628,724,748,494,450,353,266,105,68,61,154,6
2022-KW06,349,894,910,650,529,523,720,812,778,584,487,440,301,175,109,88,180,12
2022-KW07,153,452,367,274,259,292,304,393,379,298,256,221,161,110,78,55,114,15
2022-KW08,135,339,294,195,189,211,253,286,296,195,218,182,145,95,47,43,109,7
2022-KW09,133,279,240,265,250,232,270,313,266,237,261,222,148,78,66,41,107,13
2022-KW10,155,317,297,363,341,324,311,345,348,338,337,325,191,124,101,57,102,3
2022-KW11,106,280,339,312,350,394,326,346,392,327,352,367,239,140,80,77,157,2
2022-KW12,142,365,456,379,358,368,382,381,413,401,418,381,256,177,139,86,170,2
2022-KW13,159,334,481,429,343,361,389,404,438,431,437,457,353,200,156,124,184,3
2022-KW14,116,219,243,267,256,235,302,256,298,221,284,268,177,118,88,58,93,3
2022-KW15,125,205,191,195,246,245,280,319,286,253,253,260,199,103,84,69,101,6
2022-KW16,80,124,120,172,195,236,235,265,279,246,274,250,210,113,92,43,112,4
2022-KW17,67,166,202,208,174,189,220,203,213,216,237,205,172,88,100,51,77,15
2022-KW18,42,78,66,91,75,67,97,93,85,80,102,94,43,36,28,16,29,4
