# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-07-06 08:43:54
# API-Download für Covid19-Fälle in LK Rems-Murr-Kreis, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW01,6,6,13,25,37,39,41,27,32,44,40,57,41,18,10,22,86,
2021-KW02,6,6,9,21,32,23,37,28,41,32,40,32,29,15,12,15,57,
2021-KW03,10,7,10,12,32,38,37,30,19,26,34,24,28,11,9,12,38,
2021-KW04,5,6,8,12,19,24,17,10,17,15,20,15,9,5,3,4,15,
2021-KW05,2,3,1,8,8,17,17,11,14,8,19,10,10,8,7,7,10,
2021-KW06,6,4,11,7,18,27,17,8,15,13,14,12,9,7,2,3,6,
2021-KW07,7,8,5,7,9,17,8,9,12,16,11,13,18,10,1,3,10,
2021-KW08,1,7,6,10,13,9,10,20,7,18,15,5,5,13,5,7,20,
2021-KW09,9,9,13,16,13,24,20,10,13,16,17,16,13,2,3,2,5,
2021-KW10,11,10,7,10,17,24,18,11,7,20,29,10,13,6,5,,7,
2021-KW11,11,17,8,15,25,24,26,25,22,23,37,23,25,5,9,7,7,
2021-KW12,26,43,41,47,57,38,51,56,48,41,39,42,32,19,14,10,14,
2021-KW13,14,25,22,36,50,42,39,43,47,43,56,51,38,14,11,11,23,
2021-KW14,21,18,33,45,75,50,55,51,58,45,54,67,36,24,9,11,18,
2021-KW15,24,25,33,65,80,52,71,72,58,60,78,71,50,17,16,15,19,
2021-KW16,26,64,61,73,83,80,72,74,90,95,98,75,68,22,24,14,27,
2021-KW17,27,28,40,63,70,60,93,63,88,77,85,73,43,22,16,15,10,
2021-KW18,25,28,30,39,50,53,51,53,55,53,51,66,44,22,19,12,13,
2021-KW19,19,27,30,28,35,32,42,40,37,44,37,47,36,11,13,11,9,
2021-KW20,10,26,24,29,37,31,32,27,35,37,27,35,26,15,7,6,5,
2021-KW21,4,12,11,15,13,25,16,18,16,16,19,13,11,4,1,3,4,
2021-KW22,5,4,6,13,20,14,11,12,11,12,17,8,5,1,4,2,4,
2021-KW23,8,13,17,19,10,8,10,14,10,8,4,4,7,2,5,1,2,
2021-KW24,8,3,6,5,2,6,9,3,6,5,2,2,1,2,2,2,4,
2021-KW25,2,4,5,9,1,7,3,3,5,3,5,1,,4,,1,,
2021-KW26,,3,2,5,3,8,4,1,4,4,1,3,,2,,,1,
2021-KW27,,,2,5,3,2,2,1,4,4,1,2,3,,2,1,1,
2021-KW28,1,2,4,1,6,5,1,6,2,5,3,,2,1,1,1,1,
2021-KW29,2,9,10,6,5,3,10,5,3,6,2,7,6,,,,,
2021-KW30,,4,4,8,9,4,5,4,1,2,4,,3,,,,1,
2021-KW31,4,1,1,4,6,10,10,9,3,3,,6,3,1,1,,,
2021-KW32,3,7,5,11,16,14,14,7,8,10,7,5,4,1,1,1,1,
2021-KW33,4,8,8,21,39,28,27,13,13,12,10,5,4,,1,4,2,
2021-KW34,10,14,16,28,57,49,37,26,23,23,21,12,6,2,2,,4,
2021-KW35,12,20,25,29,55,49,45,47,33,27,29,15,6,8,5,5,4,
2021-KW36,11,22,41,46,31,47,38,41,42,40,37,20,13,6,4,5,11,
2021-KW37,21,39,60,45,34,37,41,42,36,20,28,17,12,13,4,2,20,
2021-KW38,15,42,58,45,39,31,33,40,36,23,25,27,11,8,4,3,10,
2021-KW39,15,33,47,57,40,29,30,31,33,27,24,29,13,8,4,7,11,
2021-KW40,13,36,51,47,32,31,38,27,33,32,29,28,9,9,6,6,9,
2021-KW41,12,41,67,69,54,47,40,29,45,43,38,33,10,23,14,4,7,
2021-KW42,17,61,71,70,60,63,52,65,69,50,60,55,39,3,11,5,12,
2021-KW43,23,84,96,80,58,81,66,74,82,85,76,52,56,21,24,17,19,
2021-KW44,34,78,95,96,76,90,93,104,104,95,114,73,60,39,35,19,37,
2021-KW45,40,132,200,152,105,123,144,134,148,154,142,135,88,50,44,39,62,
2021-KW46,40,142,199,161,135,128,141,145,161,133,150,154,107,55,48,56,60,
2021-KW47,59,159,220,148,143,147,162,159,169,153,185,181,104,64,53,37,61,
2021-KW48,79,195,219,161,153,175,165,201,180,175,181,179,114,73,43,41,73,
2021-KW49,58,169,201,137,124,148,156,170,163,134,148,147,93,59,42,24,58,
2021-KW50,59,152,142,116,96,98,116,122,151,110,107,93,54,32,34,12,49,
2021-KW51,42,114,88,55,66,72,78,86,74,54,52,68,42,18,11,9,21,
2021-KW52,26,63,69,82,96,89,86,100,75,60,62,69,42,20,14,6,18,
2022-KW01,24,83,84,142,190,159,118,106,110,93,102,66,46,20,22,12,34,
2022-KW02,74,182,243,314,252,237,214,172,206,159,176,122,84,37,18,24,40,
2022-KW03,199,391,386,322,305,268,320,299,279,233,224,207,126,52,42,36,85,
2022-KW04,262,640,579,487,352,324,427,512,467,326,294,270,182,91,60,50,101,
2022-KW05,244,780,737,504,427,418,505,586,582,437,389,397,237,125,89,51,105,
2022-KW06,222,531,568,462,390,431,510,550,526,440,364,339,211,124,72,45,105,
2022-KW07,221,577,655,479,391,400,475,500,517,427,390,357,244,128,82,57,121,
2022-KW08,159,589,579,467,475,440,479,513,494,418,422,403,228,107,95,75,134,
2022-KW09,207,524,434,409,508,484,518,510,470,425,448,416,292,137,72,71,151,
2022-KW10,199,422,500,589,609,582,563,545,552,491,516,504,355,181,124,90,165,
2022-KW11,220,473,564,605,628,587,564,616,567,549,571,556,395,232,165,117,239,
2022-KW12,176,414,496,481,543,494,525,484,491,474,541,526,383,166,132,82,179,
2022-KW13,210,467,474,512,472,544,523,522,558,465,558,544,373,246,194,122,238,
2022-KW14,195,458,478,444,441,389,474,537,523,424,492,471,332,199,121,120,204,
2022-KW15,161,383,408,352,353,358,446,503,417,350,390,444,332,182,132,90,166,
2022-KW16,107,277,289,260,318,334,357,370,359,329,356,363,301,158,115,77,142,
2022-KW17,97,189,209,263,256,315,355,328,312,321,356,354,240,151,108,75,108,
2022-KW18,54,126,152,153,180,216,236,198,196,188,241,240,180,106,46,37,66,
2022-KW19,30,95,98,83,99,129,157,139,150,139,161,160,113,68,47,38,51,
2022-KW20,24,43,69,73,90,128,124,106,110,105,120,154,99,45,26,27,42,1
2022-KW21,10,32,48,90,61,91,86,76,70,77,105,77,79,52,16,16,31,
2022-KW22,17,31,44,96,88,104,104,78,81,95,115,116,82,52,39,43,38,
2022-KW23,18,21,23,78,87,137,111,97,84,95,131,146,90,44,33,27,26,
2022-KW24,18,37,39,79,137,150,162,133,95,103,140,161,114,70,50,32,52,
2022-KW25,22,55,88,110,171,222,171,150,172,183,228,252,149,87,54,42,76,
2022-KW26,32,64,134,156,200,252,254,205,197,187,255,280,194,98,71,47,69,
2022-KW27,13,15,38,35,40,41,55,52,50,46,60,51,26,22,19,13,15,
