# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-02-28 07:45:54
# API-Download für Covid19-Fälle in SK Mainz, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW03,3,1,1,2,24,20,18,13,16,6,10,20,12,2,,4,25,
2021-KW04,3,2,5,5,14,11,17,13,8,6,9,7,6,5,6,8,27,
2021-KW05,2,5,2,,7,9,11,4,11,9,3,7,4,5,6,5,15,
2021-KW06,1,2,2,7,6,5,6,7,8,2,12,2,3,2,3,2,4,
2021-KW07,3,3,3,2,6,5,6,4,5,4,6,5,2,1,,3,2,
2021-KW08,,3,4,5,6,5,5,6,3,5,4,4,3,,1,4,2,1
2021-KW09,10,6,,2,8,12,5,5,3,7,10,7,2,1,,2,1,
2021-KW10,1,7,5,7,16,6,8,11,11,8,9,8,7,,3,,13,
2021-KW11,8,7,6,8,9,21,11,7,10,8,10,2,4,4,5,2,12,
2021-KW12,20,12,13,9,30,28,17,15,10,20,16,20,9,7,3,3,5,
2021-KW13,26,14,6,10,25,22,25,17,16,19,18,19,13,8,3,3,6,
2021-KW14,15,23,16,17,17,27,38,27,32,25,23,27,12,8,6,12,8,
2021-KW15,17,37,30,28,43,26,38,38,31,32,34,22,19,16,11,4,15,
2021-KW16,33,32,26,31,31,50,35,32,29,29,29,23,14,8,9,3,8,1
2021-KW17,16,29,21,26,35,42,26,29,13,29,16,24,7,8,6,3,2,1
2021-KW18,21,20,28,21,30,28,25,23,22,29,16,21,16,10,4,3,2,
2021-KW19,11,13,25,17,30,24,18,11,21,18,19,10,4,,8,4,3,
2021-KW20,5,8,8,9,20,17,13,11,16,8,9,2,6,7,2,1,1,
2021-KW21,5,6,8,5,8,16,10,12,12,5,7,7,6,4,1,1,,
2021-KW22,8,8,8,5,8,12,9,11,16,10,5,1,3,2,1,,,
2021-KW23,7,6,9,8,8,2,8,3,6,5,4,6,2,,2,,,
2021-KW24,4,5,2,2,1,3,7,2,5,2,3,1,4,1,2,1,,
2021-KW25,2,4,1,1,,,3,1,,1,1,,,,,,,
2021-KW26,,,,2,2,1,5,2,2,1,1,,,,,,,
2021-KW27,2,,,1,3,6,2,,,,2,2,1,,,,1,
2021-KW28,1,2,2,4,9,10,4,4,,3,1,3,,,,,,
2021-KW29,2,1,2,5,8,10,6,6,3,3,3,2,2,,1,,1,
2021-KW30,1,3,,3,8,11,4,3,3,2,1,1,1,,,,,
2021-KW31,5,4,3,5,7,6,7,4,6,1,3,3,5,,1,,,
2021-KW32,2,7,7,5,19,10,9,2,11,5,2,2,5,2,1,3,5,
2021-KW33,3,8,8,16,15,18,17,10,8,6,8,6,1,1,,,2,
2021-KW34,10,15,11,17,22,22,13,16,11,7,11,8,4,2,,,2,
2021-KW35,13,29,35,30,27,24,25,29,19,17,10,7,6,11,2,1,2,
2021-KW36,25,25,38,23,23,26,21,21,12,22,11,5,1,1,4,4,6,
2021-KW37,10,20,19,13,9,8,21,9,11,8,9,4,1,2,2,2,6,
2021-KW38,7,14,13,18,18,19,12,9,9,4,5,9,2,7,1,2,2,
2021-KW39,9,16,13,16,14,22,11,10,13,11,3,8,1,2,3,2,4,
2021-KW40,7,18,11,10,11,22,11,17,9,9,1,9,1,5,2,,3,
2021-KW41,6,4,9,4,17,22,18,8,7,6,7,7,3,3,4,2,1,
2021-KW42,7,13,11,8,22,25,22,18,14,11,6,13,2,5,3,4,13,
2021-KW43,7,19,14,12,15,19,21,17,15,9,14,4,7,6,3,4,10,
2021-KW44,8,16,22,12,36,41,35,19,31,19,15,15,5,9,5,4,7,
2021-KW45,22,36,26,7,27,41,38,28,26,20,17,15,9,8,6,4,7,1
2021-KW46,19,48,30,11,45,47,44,41,32,18,28,22,19,9,9,9,19,
2021-KW47,21,72,45,18,42,55,61,47,54,28,33,30,23,12,6,9,12,
2021-KW48,9,36,37,28,46,49,44,44,37,32,25,28,31,14,8,4,11,
2021-KW49,18,44,51,25,32,37,55,45,28,41,21,22,29,8,10,7,2,1
2021-KW50,19,29,26,13,25,41,38,18,25,28,21,15,9,11,9,5,7,1
2021-KW51,9,22,13,17,39,45,32,22,20,14,13,14,7,5,1,2,1,
2021-KW52,24,43,38,38,94,94,54,49,51,37,37,24,12,7,2,3,2,
2022-KW01,28,82,82,84,182,204,116,93,82,56,59,37,25,15,9,2,6,1
2022-KW02,95,142,84,74,136,152,137,108,96,77,54,34,26,12,9,4,2,5
2022-KW03,110,262,234,172,242,306,226,244,203,168,130,85,51,38,24,14,34,12
2022-KW04,130,251,232,204,261,311,260,241,214,152,132,120,62,25,21,10,19,17
2022-KW05,129,308,245,171,305,335,310,280,256,178,166,130,82,42,28,27,42,7
2022-KW06,168,331,262,225,276,302,335,305,258,186,141,123,86,51,33,18,36,3
2022-KW07,120,205,161,144,228,255,280,244,223,128,144,96,63,40,52,29,57,12
2022-KW08,78,97,74,59,210,267,197,137,144,93,103,67,44,31,28,29,68,2
