# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2023-11-06 07:36:49
# API-Download für Covid19-Fälle in LK Schwandorf, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW35,3,5,13,8,11,7,8,7,10,9,6,1,1,,,1,1,
2021-KW36,2,7,5,6,4,4,8,9,8,3,,7,1,1,2,,12,
2021-KW37,3,2,8,10,6,11,6,,11,9,5,2,1,2,3,,12,
2021-KW38,3,1,11,15,7,6,10,3,3,5,6,2,2,,3,2,5,
2021-KW39,7,5,8,15,7,11,10,1,5,3,5,4,3,1,1,,1,
2021-KW40,3,11,9,7,12,10,4,7,6,5,8,3,4,3,5,,,
2021-KW41,4,3,6,19,12,21,13,8,9,8,15,12,3,4,2,,8,
2021-KW42,4,15,19,15,31,20,10,17,16,19,24,18,15,8,9,6,14,
2021-KW43,8,28,42,40,27,23,36,26,29,24,26,24,13,7,5,5,16,
2021-KW44,16,33,43,36,39,55,42,57,40,39,39,53,29,21,4,4,28,
2021-KW45,13,55,85,77,60,52,58,60,51,62,71,69,37,22,16,12,42,
2021-KW46,21,80,91,60,64,73,69,83,81,57,77,79,60,39,30,16,46,
2021-KW47,21,73,74,58,59,60,55,81,77,69,62,89,60,40,25,15,53,1
2021-KW48,30,62,62,49,48,50,58,50,51,37,55,63,32,14,16,13,19,
2021-KW49,30,60,60,35,45,48,54,53,50,46,29,43,27,20,8,4,25,
2021-KW50,19,51,40,25,30,30,43,31,42,34,35,30,15,13,11,3,23,
2021-KW51,11,41,27,13,26,26,21,19,18,12,14,19,24,8,4,4,10,
2021-KW52,12,24,11,22,20,21,27,23,22,15,25,23,25,7,6,2,16,
2022-KW01,8,15,13,16,39,30,19,23,18,21,28,20,12,9,13,3,7,
2022-KW02,26,51,44,54,66,51,49,38,36,34,30,27,18,5,7,5,6,
2022-KW03,62,136,76,63,70,88,95,96,76,60,57,49,31,16,11,2,17,
2022-KW04,85,156,138,129,113,118,156,162,140,130,113,101,83,29,15,15,67,
2022-KW05,112,301,299,212,163,181,217,225,218,204,177,134,98,64,31,23,62,
2022-KW06,113,334,318,256,213,237,253,288,258,209,173,129,103,55,37,20,62,
2022-KW07,153,283,282,228,276,217,280,295,287,200,251,235,146,89,48,33,62,
2022-KW08,117,288,283,295,296,245,288,320,265,245,253,243,168,115,64,33,72,
2022-KW09,124,208,189,234,258,279,278,278,235,223,270,207,175,89,75,41,85,
2022-KW10,136,286,263,383,350,340,322,336,292,244,308,293,197,126,87,65,158,
2022-KW11,145,325,318,292,296,320,339,328,332,307,329,334,224,163,101,56,146,
2022-KW12,108,230,209,238,224,219,243,251,250,246,243,235,191,108,73,50,105,
2022-KW13,52,125,175,171,165,177,187,137,179,167,217,194,123,75,63,33,53,1
2022-KW14,50,119,119,96,111,114,139,147,135,88,124,139,95,46,44,21,42,
2022-KW15,29,61,78,73,79,102,110,117,112,107,98,115,69,42,54,20,40,
2022-KW16,20,31,39,70,110,100,121,76,81,88,94,101,74,49,30,9,20,
2022-KW17,10,66,91,78,74,85,83,68,87,76,98,88,64,38,29,18,18,
2022-KW18,18,39,40,40,43,63,79,65,76,65,72,89,61,41,24,19,40,
2022-KW19,16,28,55,55,58,60,46,67,57,64,72,71,48,29,19,13,19,
2022-KW20,10,18,45,31,32,27,45,52,46,51,54,44,30,22,12,13,6,
2022-KW21,9,7,35,24,25,24,32,30,40,38,24,25,19,11,7,9,13,
2022-KW22,2,8,17,35,34,49,43,42,41,43,32,42,35,26,12,7,7,
2022-KW23,6,5,13,35,37,61,44,37,37,36,53,62,33,16,11,5,18,
2022-KW24,13,11,23,32,39,46,65,50,40,44,57,72,46,22,28,11,39,
2022-KW25,19,15,49,64,73,84,76,57,60,69,90,72,54,26,25,21,56,
2022-KW26,31,30,92,69,56,58,71,62,85,88,102,103,61,50,36,20,30,
2022-KW27,29,35,50,65,59,62,84,81,86,83,103,106,81,41,28,20,36,
2022-KW28,26,58,120,75,89,94,117,104,160,106,140,141,94,65,47,34,54,
2022-KW29,26,64,85,94,74,109,135,126,140,129,144,134,105,72,43,28,49,
2022-KW30,14,32,38,59,42,72,77,101,78,91,125,103,72,53,45,25,49,
2022-KW31,10,9,20,46,48,72,80,66,84,79,73,73,63,49,28,18,23,
2022-KW32,7,7,5,11,30,48,41,37,38,38,58,50,52,37,20,18,36,
2022-KW33,6,1,3,10,17,26,40,30,27,22,30,44,49,15,18,16,59,
2022-KW34,4,5,9,8,32,35,31,28,31,35,42,46,41,26,14,9,15,
2022-KW35,4,9,10,10,23,32,29,20,25,29,38,31,26,17,20,8,17,
2022-KW36,5,6,5,7,25,28,23,35,22,27,33,37,38,20,9,12,25,
2022-KW37,4,8,8,20,18,36,28,35,40,33,41,37,40,27,16,11,24,
2022-KW38,9,16,32,27,28,39,43,60,49,58,47,75,49,28,22,11,27,
2022-KW39,7,16,36,25,45,68,69,74,65,68,94,99,97,53,41,24,67,
2022-KW40,15,14,32,43,51,74,98,116,102,101,144,164,133,75,53,40,116,
2022-KW41,18,18,31,45,54,111,95,111,104,104,138,161,127,73,84,44,95,
2022-KW42,15,21,18,25,54,57,71,59,55,78,105,139,113,60,52,34,70,
2022-KW43,10,11,12,26,17,44,63,57,55,48,73,87,78,30,33,17,66,
2022-KW44,3,3,6,12,18,31,45,31,27,32,38,51,39,19,10,12,24,
2022-KW45,,4,12,8,17,15,24,26,23,19,35,38,24,13,24,9,33,
2022-KW46,,1,6,12,14,18,13,21,23,14,31,22,20,18,12,13,46,
2022-KW47,2,1,1,6,7,11,13,15,19,19,24,21,16,7,7,6,8,1
2022-KW48,1,2,2,7,7,11,18,9,16,11,26,18,14,19,10,5,28,
2022-KW49,1,2,4,3,12,21,14,16,14,10,21,29,19,10,8,7,32,
2022-KW50,1,1,1,6,13,10,15,21,9,12,20,16,15,9,4,3,18,
2022-KW51,5,1,2,5,6,10,15,10,8,9,12,14,13,10,6,8,15,
2022-KW52,2,,,2,6,8,6,10,11,8,14,10,7,3,4,7,11,
2023-KW01,,,1,,7,4,7,6,6,7,8,12,7,4,4,3,16,
2023-KW02,1,1,3,2,8,11,9,6,9,7,14,14,11,6,8,6,9,
2023-KW03,4,1,2,10,6,4,10,11,8,7,17,15,7,5,5,,8,
2023-KW04,3,5,,5,13,8,20,10,13,6,16,26,11,3,11,4,10,
2023-KW05,4,4,2,10,15,14,11,18,25,13,24,26,14,7,7,4,15,
2023-KW06,3,3,8,14,23,11,12,19,21,32,24,16,12,9,5,2,19,
2023-KW07,7,2,4,9,24,23,19,14,16,14,18,24,20,11,17,4,30,
2023-KW08,1,,1,12,24,22,26,16,12,13,17,22,22,9,8,2,11,
2023-KW09,3,2,2,3,18,10,8,13,20,9,21,25,23,7,11,4,20,
2023-KW10,3,,,3,2,4,5,4,6,5,7,9,6,10,5,4,16,
2023-KW11,,,,5,3,4,3,3,3,5,7,7,2,8,4,8,18,
2023-KW12,1,,1,,1,4,3,1,4,1,3,5,6,2,5,4,17,
2023-KW13,1,,1,4,1,1,1,1,2,2,1,2,7,3,2,4,6,
2023-KW14,1,,1,,1,,,,1,4,,3,2,2,1,4,4,
2023-KW15,,,,,,1,1,,,,1,2,1,1,4,3,7,
2023-KW16,,,,,,,1,2,1,1,1,3,1,2,1,2,4,
2023-KW17,,,,,,,,,,1,,1,,,,1,4,
2023-KW18,,,,,1,,,,2,,1,1,,,2,2,1,
2023-KW19,,,,,,1,,,,,1,,,,1,,3,
2023-KW20,,,,,,,,,2,2,,,,,1,1,1,
2023-KW21,,,,,,,,,,,,1,,,,,,
2023-KW23,,,,,,,2,,,,,,1,,,,1,
2023-KW24,,,,,,,1,,,,2,1,,,1,,,
2023-KW25,,,,,,,,,,,,,,,,,1,
2023-KW27,,,,,,1,,,,,,,,,1,,,
2023-KW28,,,,,,,,,,,,,,,,,2,
2023-KW29,1,,,1,,,,,1,1,,,,1,1,,,
2023-KW30,,,,,,,,,,1,,,,,,1,,
2023-KW32,,,,1,,,,,,,1,,,,,,1,
2023-KW33,,,,,,,,,1,,1,1,1,,,,1,
2023-KW34,,,,1,,1,,,,,,,,,3,1,,
2023-KW35,,,,,,,1,1,1,,,,,,,,,
2023-KW36,1,,,1,,,,1,,,,1,2,1,1,,2,
2023-KW37,1,,,,1,,1,,1,,,3,,,,1,4,
2023-KW38,,,,,1,1,,2,2,2,2,1,3,1,,3,3,
2023-KW39,,,,,,,1,,1,1,1,,2,,3,2,4,
2023-KW40,,,,,2,1,1,,,,,3,2,3,1,2,9,
2023-KW41,1,,,1,1,1,2,1,,2,2,,2,5,8,5,11,
2023-KW42,,,,,1,1,1,,,1,,3,3,2,3,3,10,
2023-KW43,1,,1,1,1,2,1,,,3,5,2,3,3,8,3,13,
2023-KW44,,,,,1,,1,,1,1,1,2,2,,3,1,17,
