# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-04-09 08:45:55
# API-Download für Covid19-Fälle in SK Weimar, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW15,4,9,4,7,7,6,7,7,5,7,12,9,3,3,3,2,4,
2021-KW16,5,11,6,11,9,5,13,9,1,10,12,8,6,3,2,1,3,
2021-KW17,3,4,2,8,5,9,5,5,7,6,7,6,6,5,2,1,2,
2021-KW18,2,4,6,4,9,7,5,8,7,4,3,5,2,,,1,,
2021-KW19,3,5,7,1,6,3,5,4,2,5,2,4,3,1,2,1,1,
2021-KW20,1,3,5,2,4,4,6,7,2,1,3,3,1,3,2,1,1,
2021-KW21,,1,,1,2,2,1,,1,1,1,4,1,,1,1,4,
2021-KW22,,,,1,,,,1,4,,1,,,,,,1,
2021-KW23,,,,1,1,1,,1,,,1,,,,,,,
2021-KW24,,,,,,,1,,,,,,,,,,,
2021-KW26,,,,,,,,,,2,,,,,,,,
2021-KW27,,,,,1,1,,,,1,,,,,,,,
2021-KW29,,,,,,,,,,,1,,,,,,,
2021-KW30,1,,,1,,,1,1,,,,,,,,,,
2021-KW31,,,,,,,,,,,,1,1,1,,,,
2021-KW32,,,,,1,,,,,,,,,1,,,1,
2021-KW33,,1,1,2,1,1,,,1,,,1,,1,,,,
2021-KW34,,1,1,,2,2,1,2,,1,4,1,1,,,,,
2021-KW35,1,1,1,1,1,2,1,,,1,3,1,1,,,,,
2021-KW36,5,4,2,,2,,3,4,1,4,3,1,,1,,,1,
2021-KW37,8,8,5,4,2,1,3,4,3,2,1,2,,1,1,,,
2021-KW38,4,5,2,2,1,1,3,2,6,1,1,4,1,,,1,2,
2021-KW39,1,6,9,1,1,1,3,9,1,,1,2,1,,1,,1,
2021-KW40,2,10,15,8,3,2,4,3,1,4,5,3,,1,,2,1,
2021-KW41,2,7,22,14,5,3,4,8,6,4,1,6,2,6,5,1,2,
2021-KW42,4,19,31,21,8,9,14,13,9,12,13,13,4,3,2,3,2,
2021-KW43,15,38,30,7,13,12,21,17,20,14,9,10,5,5,4,2,11,
2021-KW44,22,23,30,12,10,14,17,16,29,21,8,17,13,3,8,5,16,
2021-KW45,14,21,23,15,15,12,19,20,23,20,23,20,20,11,5,4,10,
2021-KW46,12,35,34,12,9,11,10,21,23,15,17,17,8,6,8,3,15,
2021-KW47,13,28,41,21,16,12,23,33,31,31,38,30,20,6,4,2,14,
2021-KW48,26,84,80,50,50,38,37,55,62,37,33,28,24,12,16,10,25,1
2021-KW49,42,76,53,33,33,22,39,47,48,29,28,17,24,12,7,1,16,1
2021-KW50,28,62,59,26,36,20,36,47,45,39,35,20,22,16,7,6,18,
2021-KW51,17,52,47,22,23,12,27,32,40,25,21,14,18,17,6,4,12,1
2021-KW52,15,26,32,13,14,16,15,23,34,15,11,15,6,8,3,7,7,
2022-KW01,8,16,10,18,25,14,24,20,13,10,16,6,9,1,4,2,4,
2022-KW02,9,14,15,14,22,26,10,11,12,7,13,6,2,,1,,2,
2022-KW03,17,20,28,24,32,17,19,26,15,15,11,10,3,5,1,2,2,
2022-KW04,26,38,47,17,24,22,27,27,20,23,5,4,9,8,2,1,6,
2022-KW05,41,71,65,34,33,28,45,51,51,32,27,20,15,6,3,1,6,2
2022-KW06,50,86,91,61,43,26,57,74,67,36,31,30,21,10,4,5,13,
2022-KW07,28,54,46,52,71,50,70,80,60,41,52,36,25,16,12,9,8,
2022-KW08,24,53,71,86,87,86,79,86,79,55,56,58,45,26,23,11,17,
2022-KW09,34,70,125,80,112,67,78,85,81,51,55,61,39,21,13,9,31,1
2022-KW10,77,167,144,114,118,86,139,138,144,98,98,67,70,34,24,12,50,3
2022-KW11,60,141,188,95,102,96,114,136,149,112,86,82,76,40,24,25,54,
2022-KW12,84,145,157,117,118,120,154,155,163,103,118,109,94,48,37,26,94,3
2022-KW13,79,121,109,109,100,98,134,127,124,95,77,99,70,46,39,16,100,4
2022-KW14,68,55,61,69,88,85,108,145,111,83,85,93,76,35,30,18,106,
