# Quelle: Robert Koch-Institut, SurvStat@RKI 2.0, https://survstat.rki.de
# Abfragezeitpunkt: 2022-03-02 07:36:40
# API-Download für Covid19-Fälle in Sachsen, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW51,174,277,436,752,948,844,1532,1493,1484,1446,1868,2105,1646,920,671,846,3097,
2020-KW52,124,180,245,575,750,695,1159,1213,1195,1190,1561,1745,1458,884,611,841,3002,
2020-KW53,94,95,140,419,752,604,1093,975,1039,963,1293,1441,1153,702,511,654,2315,
2021-KW01,103,159,202,472,856,720,1248,1103,1077,1017,1356,1534,1168,747,568,705,2529,
2021-KW02,68,87,124,312,534,466,738,767,635,685,918,1023,838,486,373,491,2040,
2021-KW03,77,68,81,278,321,306,496,507,490,505,620,753,564,397,255,334,1266,
2021-KW04,63,69,73,168,245,201,396,349,354,311,496,577,406,263,210,234,913,
2021-KW05,59,89,68,145,186,163,331,263,246,290,339,432,329,242,152,192,719,
2021-KW06,51,47,54,107,157,112,222,200,187,184,259,334,228,149,92,154,447,
2021-KW07,76,73,68,116,156,141,290,230,264,203,270,313,242,157,123,146,425,
2021-KW08,121,124,78,146,171,171,318,302,306,252,304,374,276,166,112,117,324,
2021-KW09,115,218,113,128,150,148,370,300,310,274,348,321,245,169,129,140,322,
2021-KW10,143,295,149,187,231,223,417,450,407,358,399,449,369,218,149,154,327,
2021-KW11,229,352,323,351,349,291,554,601,580,450,585,579,458,310,234,215,444,
2021-KW12,236,528,405,451,437,398,733,821,755,647,674,752,613,396,262,249,439,
2021-KW13,170,333,294,355,482,393,731,735,714,622,789,772,609,388,275,232,352,
2021-KW14,158,239,296,488,488,463,751,753,740,720,793,886,666,499,321,290,426,
2021-KW15,188,465,521,697,604,461,854,858,763,659,785,854,698,505,385,328,479,
2021-KW16,275,625,563,552,538,484,818,765,766,734,810,919,716,472,325,289,423,
2021-KW17,271,515,476,513,449,420,810,832,764,649,798,888,610,442,288,260,395,
2021-KW18,208,390,377,437,413,321,629,674,612,572,644,741,536,371,251,220,360,
2021-KW19,128,224,257,280,246,206,423,380,395,403,390,453,332,246,164,151,243,
2021-KW20,58,173,190,199,214,154,265,266,286,227,254,331,246,184,121,106,177,
2021-KW21,63,99,110,114,103,84,193,144,109,121,134,141,110,70,54,62,102,
2021-KW22,27,85,69,70,54,46,92,78,70,58,70,88,79,57,36,38,63,
2021-KW23,15,24,35,35,25,26,47,41,31,25,32,50,38,20,18,11,35,
2021-KW24,5,18,33,11,18,10,12,18,16,16,13,10,11,12,3,5,17,
2021-KW25,2,10,26,12,16,7,12,13,12,6,10,4,2,3,2,5,9,
2021-KW26,2,3,13,11,13,6,7,6,9,4,6,4,5,2,1,2,1,
2021-KW27,3,8,5,7,13,8,7,10,6,7,8,4,3,5,,4,7,
2021-KW28,17,12,11,9,16,21,18,5,8,7,15,9,7,2,6,3,2,
2021-KW29,6,7,4,13,32,20,28,18,18,12,9,9,10,4,8,3,3,
2021-KW30,6,9,10,30,46,27,28,19,19,27,20,14,15,3,8,3,5,
2021-KW31,5,11,18,48,49,37,35,30,29,21,24,18,15,8,5,4,6,
2021-KW32,9,20,36,73,101,49,62,36,35,40,45,32,22,12,12,9,29,
2021-KW33,16,25,41,88,88,68,58,55,52,45,40,30,29,15,14,17,27,
2021-KW34,28,35,62,92,106,74,94,70,62,63,55,54,34,19,15,8,16,
2021-KW35,43,73,105,118,141,107,125,109,99,88,78,77,50,21,17,13,47,
2021-KW36,36,147,181,192,137,104,162,158,136,128,119,116,71,40,36,25,65,
2021-KW37,52,191,173,157,102,91,141,126,130,121,106,94,59,41,46,24,72,
2021-KW38,39,178,200,185,110,79,129,172,180,106,100,104,81,53,45,28,38,
2021-KW39,68,261,453,276,162,131,234,245,273,213,177,177,104,66,61,46,96,
2021-KW40,69,322,508,374,203,169,288,324,320,295,276,205,144,129,92,60,121,
2021-KW41,92,459,652,456,269,234,358,455,461,378,359,298,278,156,104,104,243,
2021-KW42,143,638,660,575,521,432,678,791,762,597,630,610,462,299,205,174,516,
2021-KW43,244,642,738,770,669,585,1028,1106,1092,881,934,969,718,508,376,328,760,
2021-KW44,364,1096,1486,1680,1245,927,1664,1736,1749,1388,1622,1627,1291,839,706,509,1351,
2021-KW45,733,3537,3709,2653,1740,1392,2543,2978,2965,2267,2508,2438,1899,1256,930,758,1653,
2021-KW46,904,5204,5449,3278,2072,1819,3564,4462,4339,3319,3361,3259,2529,1677,1240,925,2047,
2021-KW47,1184,5374,6060,3925,2455,2118,4542,5663,5571,4033,4052,4109,3133,2098,1555,1194,2587,1
2021-KW48,1095,4967,5383,3663,2252,1983,4185,5221,5151,3864,3891,3957,2920,1872,1352,980,2113,
2021-KW49,1074,4254,4362,2681,1767,1562,3396,4112,3910,2848,2994,2947,2271,1405,973,702,1723,
2021-KW50,820,3065,3184,1912,1316,1184,2456,2993,2795,1971,2076,2024,1552,960,641,514,1201,
2021-KW51,521,1733,1692,1047,834,756,1535,1834,1591,1203,1243,1225,958,615,396,309,764,
2021-KW52,323,841,980,787,823,753,1346,1507,1327,993,1036,1015,754,507,349,244,520,
2022-KW01,339,789,1036,1024,1097,973,1314,1245,1070,822,892,883,620,451,335,223,489,
2022-KW02,494,1166,1137,853,836,731,942,1085,903,609,584,549,347,216,152,102,217,
2022-KW03,728,2231,2289,1312,1046,923,1556,1835,1542,1061,924,824,529,282,179,84,229,
2022-KW04,897,3947,4290,2143,1470,1385,2505,3028,2879,1823,1574,1350,958,424,257,178,370,
2022-KW05,1191,5006,6156,3448,2153,2003,3707,4554,4144,2778,2404,2220,1520,735,394,218,590,2
2022-KW06,1545,5777,6807,4269,2961,2730,4881,5839,5391,3498,3242,2942,2061,1055,636,374,999,
2022-KW07,1629,4111,4181,3615,3338,3203,5633,6320,5596,3777,3770,3619,2579,1246,801,532,1208,1
2022-KW08,1591,2759,2895,3321,3582,3255,5442,5919,5281,3693,4116,3987,2789,1383,953,630,1512,2
2022-KW09,76,130,149,133,125,117,222,230,193,126,155,163,92,47,36,31,69,
