# Quelle: Robert Koch-Institut, SurvStat@RKI 2.0, https://survstat.rki.de
# Abfragezeitpunkt: 2024-03-03 07:27:29
# API-Download für Covid19-Fälle in Saarland, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW25,7,3,7,9,9,3,7,5,3,2,5,5,,1,2,2,,
2021-KW26,,5,5,4,6,4,5,6,11,4,5,4,3,,1,,1,
2021-KW27,1,2,4,6,7,7,10,5,7,8,4,7,1,4,,2,2,
2021-KW28,2,2,9,13,13,8,10,10,7,4,3,2,4,1,,2,,
2021-KW29,5,9,14,26,41,29,30,18,8,9,14,6,9,3,1,,2,
2021-KW30,2,4,12,20,33,35,19,23,9,15,14,9,10,1,7,1,4,
2021-KW31,26,16,19,33,46,44,35,19,21,20,16,15,13,4,4,1,1,
2021-KW32,16,24,22,44,52,49,38,33,31,23,24,19,5,6,5,2,6,
2021-KW33,32,33,71,69,83,73,61,48,48,40,19,26,10,11,6,3,4,
2021-KW34,39,61,103,84,73,78,68,62,62,53,41,27,21,17,7,4,17,
2021-KW35,49,105,111,110,78,62,85,64,82,45,40,46,23,13,9,11,28,2
2021-KW36,38,105,100,56,59,55,57,45,39,33,32,32,22,17,10,3,21,1
2021-KW37,37,76,99,54,38,52,40,41,35,32,31,27,13,10,9,5,17,
2021-KW38,30,53,68,34,45,59,53,51,39,30,32,21,16,9,11,6,15,
2021-KW39,22,45,46,24,27,33,35,38,31,22,26,17,16,13,13,10,16,
2021-KW40,6,55,62,29,22,22,32,48,36,30,33,25,14,16,11,8,12,
2021-KW41,29,65,118,37,30,33,47,43,40,38,27,32,14,20,12,11,18,
2021-KW42,27,60,73,23,22,28,41,55,36,39,24,22,17,21,18,7,11,
2021-KW43,25,42,73,50,34,41,69,54,57,49,51,53,29,28,19,7,35,
2021-KW44,33,76,111,94,70,70,77,81,101,59,65,72,52,42,28,12,44,1
2021-KW45,42,140,187,158,115,135,150,114,138,142,113,122,90,56,56,33,64,1
2021-KW46,93,338,440,214,177,200,248,238,266,205,212,241,157,119,102,60,122,2
2021-KW47,142,415,494,271,222,238,290,357,311,251,305,260,208,157,150,70,187,4
2021-KW48,133,276,335,242,230,280,304,314,304,255,293,305,202,148,98,72,174,1
2021-KW49,141,283,285,186,209,251,243,274,265,231,236,252,203,137,110,62,186,2
2021-KW50,120,256,234,163,172,191,218,228,170,131,185,157,135,93,47,51,142,7
2021-KW51,80,182,200,91,114,120,143,131,119,108,111,107,88,55,32,23,83,2
2021-KW52,85,137,146,113,274,226,185,175,142,123,98,103,92,60,30,19,63,
2022-KW01,101,181,253,362,429,423,347,262,222,195,236,228,148,88,57,37,97,2
2022-KW02,244,414,423,407,402,438,421,370,329,272,271,240,187,83,75,31,81,
2022-KW03,519,925,930,642,638,665,716,724,626,445,434,387,287,170,116,66,172,1
2022-KW04,529,1187,1332,931,788,869,987,1002,882,684,601,582,409,242,155,94,220,2
2022-KW05,522,1189,1667,1370,979,1088,1162,1235,1170,869,880,818,548,305,222,124,267,3
2022-KW06,585,1438,1652,1139,937,1039,1187,1289,1226,821,895,868,653,378,285,148,481,5
2022-KW07,520,1042,1180,891,900,966,1145,1155,1074,814,834,847,665,423,321,180,508,4
2022-KW08,503,834,703,654,782,852,1044,1045,987,717,790,837,639,413,318,205,586,3
2022-KW09,476,950,953,1054,1020,1085,1243,1193,1119,897,947,934,785,432,335,203,581,3
2022-KW10,596,1114,1173,1351,1515,1521,1561,1417,1306,1127,1317,1350,1106,685,584,316,795,6
2022-KW11,741,1323,1341,1498,1637,1710,1819,1706,1497,1254,1638,1654,1359,855,654,396,959,10
2022-KW12,797,1503,1471,1402,1409,1619,1807,1797,1649,1280,1630,1701,1396,870,587,390,1005,5
2022-KW13,679,1207,1414,1282,1205,1445,1567,1535,1497,1301,1586,1656,1328,829,642,407,966,1
2022-KW14,461,930,1079,946,971,1056,1194,1240,1199,964,1192,1221,957,518,418,256,671,
2022-KW15,351,679,776,665,717,834,959,985,855,719,930,950,735,490,355,207,518,1
2022-KW16,204,377,475,444,681,769,840,813,773,666,799,944,685,452,328,185,401,2
2022-KW17,143,272,448,498,548,527,531,523,507,483,568,610,508,315,250,136,376,
2022-KW18,112,244,361,320,334,382,391,408,368,358,438,478,397,242,164,93,221,
2022-KW19,77,172,244,211,266,311,326,320,302,264,328,379,288,175,145,83,206,
2022-KW20,38,82,150,152,152,187,175,201,208,157,234,223,178,131,105,58,128,
2022-KW21,20,48,113,121,93,132,125,109,124,96,144,182,126,93,54,39,75,2
2022-KW22,42,50,101,133,188,219,228,197,189,165,226,274,224,101,87,40,64,
2022-KW23,37,65,95,143,315,392,379,245,239,222,336,401,301,167,120,68,139,
2022-KW24,71,114,192,333,451,614,537,430,427,430,555,524,426,232,181,106,222,
2022-KW25,84,192,473,537,548,618,652,629,600,539,781,770,617,345,263,140,278,2
2022-KW26,114,240,522,522,519,633,648,596,670,607,693,792,570,360,245,134,241,1
2022-KW27,138,364,570,557,588,766,838,809,759,766,919,979,784,442,326,163,365,5
2022-KW28,140,325,711,671,609,771,847,827,845,799,996,1096,861,487,386,205,477,2
2022-KW29,154,323,556,580,605,768,842,810,765,716,991,1077,785,448,361,258,461,2
2022-KW30,93,156,241,305,432,578,649,598,575,536,716,859,645,366,311,152,362,3
2022-KW31,67,84,91,188,293,375,462,376,357,339,453,551,402,246,192,108,253,2
2022-KW32,39,51,57,140,216,262,305,271,275,245,278,391,310,226,155,106,224,
2022-KW33,39,40,68,115,200,273,282,242,204,223,280,327,262,140,103,63,169,
2022-KW34,30,27,48,80,193,211,221,182,176,196,271,305,264,146,100,64,165,
2022-KW35,22,50,59,77,149,160,187,186,185,164,205,279,189,119,123,66,131,1
2022-KW36,35,74,88,88,135,170,184,200,213,181,258,275,231,136,123,62,121,
2022-KW37,59,131,166,174,190,249,296,276,275,214,311,394,247,183,135,81,171,
2022-KW38,68,178,241,223,220,332,384,368,388,347,451,497,397,236,227,112,259,2
2022-KW39,69,184,293,298,404,534,602,610,634,544,769,939,756,469,383,211,548,
2022-KW40,86,163,231,405,658,806,939,809,855,888,1171,1419,1190,721,645,386,966,3
2022-KW41,84,180,196,417,618,786,941,892,890,902,1273,1594,1426,838,664,435,1157,2
2022-KW42,80,131,196,251,406,574,688,729,634,633,908,1204,1038,635,553,329,833,3
2022-KW43,46,70,91,134,293,362,465,479,451,394,609,797,569,364,281,216,491,2
2022-KW44,23,41,34,56,123,172,224,198,198,178,275,364,297,197,139,94,234,
2022-KW45,23,28,44,93,129,167,155,178,167,152,203,237,168,119,106,74,201,2
2022-KW46,14,35,54,55,99,141,156,150,133,141,185,236,168,112,99,60,190,
2022-KW47,18,45,69,67,90,108,173,162,147,136,172,217,195,90,89,66,197,
2022-KW48,13,34,40,73,113,129,168,166,169,138,192,233,191,99,86,63,187,
2022-KW49,19,20,42,71,97,161,165,166,156,118,233,250,194,115,84,76,264,1
2022-KW50,9,16,26,46,100,138,173,165,163,148,193,244,184,123,111,89,249,
2022-KW51,2,7,15,60,117,152,193,177,147,165,219,304,273,121,140,107,310,
2022-KW52,8,6,12,36,104,148,147,125,115,107,199,240,188,106,120,61,235,
2023-KW01,13,15,17,31,81,124,150,118,115,125,192,254,169,113,98,80,244,
2023-KW02,8,6,7,28,49,71,91,79,69,65,76,109,88,66,55,48,132,
2023-KW03,5,9,11,21,44,40,68,57,55,41,64,84,53,42,40,29,104,2
2023-KW04,8,19,16,24,43,43,60,57,64,53,65,64,57,35,30,24,78,
2023-KW05,11,10,30,33,56,72,103,94,83,83,82,96,83,61,55,29,99,1
2023-KW06,11,7,24,50,74,103,96,104,70,85,102,154,99,55,48,48,167,
2023-KW07,13,8,19,49,85,96,108,96,110,109,135,174,143,52,60,43,162,2
2023-KW08,3,4,13,66,127,172,144,169,179,152,174,194,163,83,79,55,195,
2023-KW09,11,7,14,105,177,183,196,179,217,207,201,246,174,99,92,77,230,
2023-KW10,7,3,9,26,64,58,70,61,85,53,75,111,86,55,64,53,155,1
2023-KW11,4,5,4,11,33,43,47,41,51,40,68,74,63,51,55,45,129,
2023-KW12,3,1,7,9,24,24,24,35,34,24,36,52,65,29,48,31,128,
2023-KW13,3,,1,6,21,27,21,19,20,16,28,39,32,16,27,23,68,
2023-KW14,1,1,,5,5,6,13,7,15,6,10,13,19,19,13,14,53,
2023-KW15,,,,1,8,8,4,10,12,6,10,13,5,12,19,19,60,
2023-KW16,2,1,,1,3,8,5,9,4,9,8,7,14,14,14,10,41,
2023-KW17,1,,,,5,6,8,3,9,1,5,8,10,14,17,10,42,
2023-KW18,,1,,,1,4,4,5,6,6,8,3,11,11,6,4,38,
2023-KW19,2,,1,1,3,2,4,1,5,4,6,7,8,1,7,11,30,
2023-KW20,2,,,1,2,4,5,2,5,3,4,4,8,4,1,7,15,
2023-KW21,1,,,,,4,3,2,1,6,1,2,3,4,2,3,18,
2023-KW22,,,,,3,,1,,1,,1,2,5,5,2,8,13,
2023-KW23,,,,1,1,1,1,1,,1,2,2,5,6,2,1,10,
2023-KW24,,,,,2,1,,,1,,2,,3,,3,9,7,
2023-KW25,,,,1,1,1,1,,1,2,,3,2,4,4,1,6,
2023-KW26,1,,,,1,,1,1,,,1,1,1,1,,,5,
2023-KW27,,,,,2,,2,,2,1,,,1,1,,1,,
2023-KW28,1,,,,,,3,,,,1,,,1,,,1,
2023-KW29,1,,,,3,2,,,1,,,2,2,,4,3,3,
2023-KW30,,,1,1,,1,1,,,,1,2,3,1,1,,9,
2023-KW31,1,,,,3,4,2,2,1,1,4,4,4,5,,2,4,
2023-KW32,1,,,,2,,3,,1,1,1,,1,1,,2,6,
2023-KW33,1,,,1,1,4,2,2,2,2,3,10,5,4,9,3,9,
2023-KW34,3,1,,1,3,2,4,1,6,2,1,6,4,2,4,4,14,
2023-KW35,2,1,,2,4,3,,2,4,3,5,5,7,8,5,5,14,
2023-KW36,1,,,,1,2,3,2,4,3,2,2,7,11,4,7,13,
2023-KW37,5,,1,1,2,3,8,7,6,5,5,9,9,6,16,7,31,1
2023-KW38,2,1,,,3,3,3,2,2,4,7,11,9,11,11,8,17,
2023-KW39,4,,2,3,3,2,4,3,4,10,4,5,7,9,6,13,35,
2023-KW40,2,1,2,2,4,4,2,5,4,1,8,12,11,10,12,20,43,
2023-KW41,3,1,,1,7,6,10,14,9,3,8,12,17,18,27,23,82,
2023-KW42,1,,,2,4,7,8,7,5,5,17,18,12,19,17,30,95,
2023-KW43,5,,,1,3,10,5,4,11,6,13,24,22,22,26,24,87,
2023-KW44,6,,1,,3,2,6,6,3,5,8,14,18,14,25,16,77,
2023-KW45,3,,,1,2,7,10,6,9,11,18,8,25,22,19,26,59,
2023-KW46,5,,3,5,4,7,8,6,8,5,10,10,22,16,25,14,67,
2023-KW47,3,2,,,2,3,10,7,5,8,13,17,16,15,27,23,60,
2023-KW48,4,1,3,3,6,6,8,2,6,8,19,15,15,26,26,14,71,
2023-KW49,4,,,3,3,11,9,6,7,12,11,17,24,20,31,27,67,
2023-KW50,2,,,2,10,4,4,10,8,11,7,11,16,23,21,18,46,
2023-KW51,9,1,3,3,6,7,4,3,3,8,16,11,9,21,20,20,46,
2023-KW52,3,,1,2,1,1,2,2,1,2,1,4,10,5,11,10,34,
2024-KW01,10,,2,,5,5,6,1,1,4,5,8,9,11,12,11,39,
2024-KW02,2,,,4,8,3,8,4,9,10,14,25,24,25,33,30,157,
2024-KW03,1,,,,2,,2,,,3,5,4,11,7,6,7,26,
2024-KW04,2,,,,,4,3,,3,5,2,3,6,4,15,9,31,
2024-KW05,1,,1,,,2,,2,2,1,3,2,8,9,11,5,23,
2024-KW06,1,,,1,1,1,3,1,1,,8,6,4,7,9,4,21,
2024-KW07,,,,,1,1,,1,1,1,1,,2,6,5,5,18,
2024-KW08,2,,,,1,3,2,,1,1,1,5,1,1,2,2,14,
2024-KW09,1,,,,,,,1,,,1,1,5,,,6,6,
