# Quelle: Robert Koch-Institut, SurvStat@RKI 2.0, https://survstat.rki.de
# Abfragezeitpunkt: 2023-12-17 07:28:25
# API-Download für Covid19-Fälle in Mecklenburg-Vorpommern, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2021-KW28,3,1,5,6,4,4,4,4,2,6,2,8,1,3,1,,1,
2021-KW29,7,4,16,11,12,8,7,4,7,4,,2,2,,,,1,
2021-KW30,4,11,23,16,18,6,9,8,13,4,12,6,2,1,,1,,
2021-KW31,14,26,39,33,24,15,23,24,29,19,6,8,6,7,,1,8,
2021-KW32,17,20,27,74,75,38,26,15,29,27,18,20,8,4,5,4,9,
2021-KW33,27,44,61,81,50,42,36,36,29,21,28,18,7,6,5,1,3,
2021-KW34,27,33,67,59,46,23,45,29,32,25,23,23,23,10,10,5,11,
2021-KW35,28,37,56,91,46,38,49,54,43,41,31,25,16,4,7,6,8,
2021-KW36,37,42,75,62,50,43,58,49,48,50,30,26,20,11,10,3,9,
2021-KW37,31,47,73,43,42,38,31,43,41,18,33,27,13,11,8,3,11,
2021-KW38,26,63,72,45,34,23,44,46,35,21,28,40,18,10,15,4,30,
2021-KW39,33,105,113,69,48,54,47,60,54,41,33,67,32,20,7,7,28,
2021-KW40,37,66,82,40,46,32,57,77,72,61,52,52,42,17,20,18,65,
2021-KW41,28,89,96,66,53,35,67,104,86,59,68,71,48,18,19,15,42,
2021-KW42,47,115,135,76,62,73,95,81,101,68,68,70,58,34,29,33,67,
2021-KW43,40,209,229,126,71,57,129,141,146,95,107,103,75,34,44,30,67,
2021-KW44,84,264,301,174,80,85,166,209,187,140,153,190,126,102,63,39,131,
2021-KW45,123,299,326,222,114,136,233,266,275,204,252,286,185,137,91,79,187,
2021-KW46,166,548,559,309,217,168,320,360,378,312,295,371,248,152,131,97,255,
2021-KW47,245,679,678,488,304,237,527,604,573,407,443,463,399,241,151,120,299,
2021-KW48,261,719,844,489,293,262,521,631,620,435,459,467,342,229,133,111,287,
2021-KW49,289,757,808,440,289,286,602,633,578,384,431,474,360,219,144,89,293,
2021-KW50,295,666,712,416,297,282,580,666,612,378,431,456,349,209,113,91,244,1
2021-KW51,185,453,472,292,216,217,398,472,432,272,311,333,259,167,105,61,180,
2021-KW52,154,363,371,305,275,204,392,452,398,286,269,311,242,165,93,50,141,1
2022-KW01,238,473,614,563,566,380,577,609,566,371,356,426,360,182,136,89,262,
2022-KW02,434,1026,848,542,420,368,696,718,573,377,419,394,300,145,79,51,173,4
2022-KW03,773,1888,1704,873,624,590,1182,1309,1041,640,582,582,405,201,102,54,204,
2022-KW04,817,2441,2747,1216,763,746,1532,1799,1469,910,808,841,583,269,170,92,282,2
2022-KW05,930,2709,2967,1643,1037,902,1839,2273,2000,1226,1071,1090,803,391,194,102,437,3
2022-KW06,1053,2243,2188,1405,1157,1022,2067,2460,2091,1326,1294,1359,1016,466,247,166,733,
2022-KW07,1027,1919,1645,1579,1362,1135,2254,2517,2110,1436,1436,1460,1144,518,286,192,811,3
2022-KW08,1285,2011,1928,1751,1429,1185,2249,2495,2206,1486,1620,1795,1247,617,411,304,1072,2
2022-KW09,1518,3105,2866,1824,1465,1142,2386,2823,2378,1505,1644,1770,1366,671,446,299,1214,6
2022-KW10,1590,3642,3631,2680,2049,1550,2977,3521,3139,2085,2062,2151,1680,791,486,337,1179,
2022-KW11,1608,3264,3773,3094,2391,1871,3385,3783,3470,2385,2630,2850,2121,1028,676,451,1529,8
2022-KW12,1421,2580,3107,2740,2343,1914,3130,3449,3284,2336,2646,2920,2175,1212,803,502,1511,2
2022-KW13,1080,1636,1969,2077,1782,1424,2509,2609,2374,1737,2061,2460,1840,996,687,451,1382,2
2022-KW14,656,1206,1391,1469,1448,1162,1774,1913,1604,1354,1667,1976,1479,863,548,385,1092,2
2022-KW15,464,741,781,848,972,809,1388,1411,1328,1072,1300,1427,1131,603,443,287,741,1
2022-KW16,319,452,625,678,773,629,1007,1006,1015,795,1038,1217,976,517,379,252,645,
2022-KW17,197,303,400,516,530,386,554,598,561,517,576,752,638,363,278,185,444,1
2022-KW18,179,262,300,294,341,272,472,483,470,388,488,562,444,243,179,98,245,
2022-KW19,153,255,355,333,331,297,407,455,450,358,470,537,412,236,157,99,283,
2022-KW20,89,146,281,265,255,215,357,337,353,264,320,382,340,178,148,91,188,
2022-KW21,52,89,131,164,172,131,211,244,215,183,245,279,208,109,95,79,118,
2022-KW22,60,71,141,173,234,236,309,310,242,256,317,407,310,168,129,80,122,
2022-KW23,58,77,150,280,289,251,366,337,370,297,388,451,327,199,131,84,188,
2022-KW24,86,111,198,346,401,340,426,414,452,351,478,584,458,262,163,103,208,
2022-KW25,135,193,375,491,587,532,765,730,714,602,802,885,744,352,241,141,287,
2022-KW26,159,255,503,614,640,611,812,859,838,732,1018,1179,952,551,309,212,326,
2022-KW27,148,168,263,491,604,517,766,808,691,616,883,1110,877,430,283,178,361,
2022-KW28,168,163,181,395,615,576,789,833,799,657,859,1095,834,498,300,193,457,
2022-KW29,146,168,185,377,609,544,775,833,822,684,914,1124,902,472,345,197,493,3
2022-KW30,137,143,190,290,510,467,692,684,669,563,706,908,742,401,280,185,460,2
2022-KW31,151,133,157,278,444,420,599,637,581,497,640,797,642,320,230,172,373,
2022-KW32,126,147,190,259,359,379,544,621,558,434,603,735,621,328,232,132,324,
2022-KW33,136,245,299,288,321,291,481,561,561,416,521,669,558,313,220,154,316,
2022-KW34,167,364,388,253,262,223,394,486,421,338,403,514,453,267,199,100,260,3
2022-KW35,112,249,304,256,257,215,363,444,368,258,372,442,372,219,145,90,194,
2022-KW36,101,266,299,233,218,229,356,448,407,308,383,466,400,210,182,106,244,
2022-KW37,80,206,249,285,288,205,407,506,470,354,466,596,514,281,193,144,335,1
2022-KW38,86,159,178,252,325,321,479,562,548,425,506,691,572,372,271,162,347,10
2022-KW39,99,200,308,306,372,399,617,681,655,574,744,1018,814,519,367,221,516,6
2022-KW40,89,192,339,369,451,453,775,895,813,739,1023,1312,1038,599,455,260,628,9
2022-KW41,99,141,185,308,482,427,766,866,768,685,967,1378,1144,579,442,321,708,13
2022-KW42,122,202,344,400,464,503,836,1034,984,806,1054,1403,1188,663,533,341,723,2
2022-KW43,88,212,376,329,380,372,652,786,787,594,737,1026,803,495,359,240,610,1
2022-KW44,85,145,240,285,280,274,460,603,556,471,503,758,610,316,236,163,440,4
2022-KW45,65,128,178,247,276,249,356,462,444,366,454,502,459,248,189,141,329,2
2022-KW46,50,112,171,179,248,203,316,393,345,270,330,409,361,168,146,88,324,2
2022-KW47,46,124,198,181,230,221,340,414,392,291,348,427,406,190,173,119,419,1
2022-KW48,41,114,190,272,311,247,395,531,499,412,452,602,464,213,166,138,437,5
2022-KW49,53,87,163,207,327,325,482,568,589,455,578,741,532,247,216,166,476,6
2022-KW50,51,58,108,175,323,293,476,567,491,413,593,773,593,323,212,169,577,7
2022-KW51,52,42,54,165,298,305,437,551,420,405,494,674,533,287,252,184,637,11
2022-KW52,25,21,22,66,202,199,244,291,287,222,336,438,345,191,174,119,455,2
2023-KW01,36,23,36,81,167,153,255,272,277,207,299,353,247,145,97,96,343,2
2023-KW02,30,34,41,64,88,89,140,151,126,99,159,188,134,68,82,75,207,4
2023-KW03,22,69,34,53,71,67,106,147,124,85,85,114,89,29,38,43,105,4
2023-KW04,25,56,43,53,45,59,110,143,115,88,97,118,81,40,27,24,105,3
2023-KW05,15,35,46,73,71,66,107,157,152,99,92,93,81,45,45,27,115,3
2023-KW06,10,14,21,34,67,69,95,104,99,68,94,96,91,32,36,33,102,
2023-KW07,9,8,6,42,57,71,73,98,68,63,93,97,67,37,31,29,94,5
2023-KW08,13,5,11,33,69,46,90,96,100,68,97,98,81,32,36,24,115,4
2023-KW09,14,17,19,36,55,48,82,93,70,53,65,67,85,41,30,24,96,1
2023-KW10,8,6,10,16,28,33,48,62,58,31,42,52,60,34,31,25,112,9
2023-KW11,16,5,18,19,59,41,71,75,79,62,65,76,70,52,60,33,198,13
2023-KW12,16,8,14,39,48,48,58,43,66,40,56,94,81,64,77,64,233,16
2023-KW13,16,1,12,7,38,28,48,43,45,39,50,77,66,53,53,55,229,5
2023-KW14,10,2,1,9,25,19,28,32,20,16,19,41,51,38,51,38,111,5
2023-KW15,8,2,1,3,18,13,28,31,19,19,34,40,30,22,30,41,154,3
2023-KW16,5,1,4,5,11,9,10,25,10,10,9,29,45,46,38,25,149,5
2023-KW17,10,2,2,10,11,8,16,13,14,12,10,18,20,22,28,16,70,1
2023-KW18,3,1,2,5,9,6,13,8,8,7,12,18,7,20,22,17,61,
2023-KW19,6,,2,7,4,5,8,15,19,6,12,16,12,17,20,14,72,
2023-KW20,1,1,1,1,5,3,4,5,9,7,7,9,7,17,10,17,40,1
2023-KW21,1,,,,1,8,4,7,5,4,3,8,19,14,15,8,39,
2023-KW22,1,,1,,1,3,4,1,7,1,2,9,6,6,9,11,28,
2023-KW23,5,1,,,,,4,3,1,3,2,5,9,4,11,2,24,1
2023-KW24,,,1,,4,,,1,5,4,1,5,9,12,12,7,20,
2023-KW25,,,,1,3,3,2,,1,1,2,2,4,3,7,8,19,
2023-KW26,,,,,2,,1,,3,,3,,2,3,1,4,7,
2023-KW27,1,,,,,1,3,1,2,,1,1,1,1,5,,,
2023-KW28,,1,,1,,2,1,2,1,,2,3,7,2,5,1,4,
2023-KW29,,1,,2,,1,1,1,3,3,2,5,2,9,4,5,5,
2023-KW30,,,,1,,1,2,3,2,1,3,1,7,5,2,,12,
2023-KW31,,1,,,1,1,2,1,4,3,5,3,3,7,7,,9,
2023-KW32,1,,,,1,1,,3,3,2,1,4,5,5,3,6,12,
2023-KW33,,1,2,1,1,,4,5,5,3,4,6,5,5,8,9,25,
2023-KW34,2,,,1,4,5,1,6,3,3,4,6,10,6,2,8,17,
2023-KW35,1,1,2,1,2,3,9,6,3,4,10,5,12,3,9,6,10,
2023-KW36,2,,2,11,5,7,13,11,16,6,5,8,17,7,11,10,34,
2023-KW37,9,2,3,6,8,6,13,15,13,9,10,18,5,15,11,7,45,
2023-KW38,8,2,5,4,8,3,9,13,10,7,14,21,21,14,15,16,33,1
2023-KW39,5,1,3,9,6,12,5,11,14,7,12,21,22,14,22,17,28,1
2023-KW40,1,1,2,7,8,5,5,11,7,8,11,10,22,17,17,24,46,2
2023-KW41,5,1,,2,10,3,14,10,10,5,11,13,18,22,27,20,55,2
2023-KW42,10,1,2,11,13,10,21,24,27,17,20,28,41,21,27,29,88,1
2023-KW43,16,8,5,23,22,14,23,33,25,25,26,32,38,47,58,31,150,2
2023-KW44,22,3,4,17,26,25,35,33,44,30,33,53,59,56,48,54,209,
2023-KW45,32,5,11,21,26,29,45,53,54,30,48,68,69,69,67,85,256,1
2023-KW46,28,8,10,20,30,24,32,58,33,21,50,63,69,67,62,61,237,
2023-KW47,25,12,5,22,19,34,33,48,42,32,46,50,68,82,76,65,229,
2023-KW48,26,9,15,16,31,25,39,49,43,30,47,64,78,68,62,52,208,
2023-KW49,30,5,10,33,30,19,39,69,58,39,39,77,85,77,80,72,216,3
2023-KW50,32,6,8,18,17,25,27,40,33,39,28,49,64,55,69,56,226,1
